,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,Array_11,Array_12,Array_13,Array_14,Array_15,Array_16,Array_17,Array_18,Array_19,Array_20,Array_21,Array_22,Array_23,Array_24,Array_25,Array_26,Array_27,Array_28,Array_29,Array_30,Array_31,Array_32,Array_33,Array_34,Array_35,Array_36,Array_37,Array_38,Array_39,Array_40,Array_41,Array_42,Array_43,Array_44,Array_45,Array_46,Array_47,Array_48,Array_49,Array_50,Array_51,Array_52,Array_53,Array_54,Array_55,Array_56,Array_57,Array_58,Array_59,Array_60,Array_61,Array_62,Array_63,Array_64,Array_65,Array_66,Array_67,Array_68,Array_69,Array_70,Array_71,Array_72,Array_73,Array_74,Array_75,Array_76,Array_77,Array_78,Array_79,Array_80,Array_81,Array_82,Array_83,Array_84,Array_85,Array_86,Array_87,Array_88,Array_89,Array_90,Array_91,Array_92,Array_93,Array_94,Array_95,Array_96,Array_97,Array_98,Array_99,Array_100,Array_101,Array_102,Array_103,Array_104,Array_105
25176,0.818462665101135,0.807423072064452,0.804906164680871,0.806763729923079,0.816268905386247,0.813230208406796,0.813862441806684,0.812915647341227,0.809540214902219,0.813862441806684,0.82158446159812,0.809540214902219,0.832991966692255,0.828211515638588,0.813552844977213,0.817782992579102,0.807838818465695,0.808916348368198,0.788878345746164,0.791029812779095,0.8205373639453,0.800033677768028,0.813230208406796,0.791340400306927,0.803949919938357,0.81225611683386,0.827421773369453,0.820162653650105,0.814185554922622,0.811225922324811,0.809837620030715,0.798415747180927,0.812915647341227,0.814794457343195,0.795713095524175,0.792913834536712,0.781893843329791,0.811934445436697,0.819748843987055,0.823886457041256,0.833778674032003,0.81593240849977,0.811934445436697,0.807135040857521,0.802917773715937,0.808587821699418,0.804248446972171,0.824282700804685,0.807423072064452,0.824697661176732,0.813552844977213,0.805220014076821,0.820162653650105,0.809837620030715,0.817782992579102,0.81593240849977,0.811934445436697,0.81159879009902,0.82274132507652,0.823886457041256,0.801564035552406,0.810243213310491,0.808587821699418,0.819388984576152,0.829050260207399,0.815531616157813,0.808199142753118,0.81159879009902,0.818462665101135,0.805220014076821,0.807423072064452,0.803245903969809,0.824282700804685,0.811225922324811,0.806164005031129,0.805220014076821,0.815130111779496,0.80121804514556,0.800033677768028,0.828211515638588,0.829462649287706,0.82991010294168,0.809837620030715,0.817034076595562,0.809241723718441,0.810243213310491,0.811225922324811,0.8205373639453,0.805807311240199,0.8205373639453,0.811934445436697,0.81159879009902,0.803245903969809,0.817390716405328,0.80189446625394,0.809540214902219,0.819046510118262,0.819388984576152,0.805473500133586,0.808199142753118,0.808199142753118,0.813230208406796,0.806763729923079,0.829050260207399,0.807423072064452
689108,0.114681420523448,0.133367947603184,0.13549048871,0.158728450565969,0.125240690737612,0.119806295984306,0.122191186880442,0.128739606721851,0.135812005237179,0.11289292658367,0.13099329784973,0.123442580630821,0.1274161262254,0.124710004593176,0.126355431718297,0.125539985976464,0.130917613657966,0.128290631853654,0.12753817923679,0.117815356362207,0.131376272471027,0.132134804336502,0.117942207910547,0.115553577697314,0.120478413050376,0.119441728669499,0.136854681033179,0.129065662792318,0.105300903089595,0.114901161887552,0.150715963000799,0.139936132117758,0.124361398959023,0.12379001315718,0.133439256806863,0.131220214895539,0.136494535418428,0.119946743303308,0.131251905856783,0.103567173337732,0.107879073058602,0.125508363568163,0.11997610325077,0.12185173469213,0.121722116568528,0.114396381902929,0.130303840757817,0.11251508507973,0.13892438447377,0.122738791112352,0.139786328123744,0.134287050035694,0.113752954227269,0.103093552366898,0.128367339070208,0.119082281298614,0.116391310196883,0.126896960537638,0.140447445518875,0.127745626984844,0.164709641164593,0.138582752163949,0.131078848690163,0.122314078904597,0.11018271424406,0.129440831609353,0.143129393950412,0.137043304610521,0.109123067799155,0.142404654648126,0.128719143415299,0.114892104387566,0.13002739271774,0.116149275616359,0.113215641684803,0.121811841759576,0.128976656670403,0.131665536363655,0.111232810331519,0.147138093782174,0.117458656737631,0.123137611088066,0.115212814295925,0.133378671350356,0.120277515912359,0.106615632017001,0.118533074938211,0.117508760728974,0.117283397964682,0.125286116397705,0.117737262852129,0.131900174582199,0.122239791942846,0.125097333433621,0.125643759118579,0.112848880442155,0.129167392453786,0.125394545879221,0.117870886985692,0.116030167259471,0.099427626804534,0.134800220222537,0.122843404605035,0.122940001283234,0.143158274261636
85333,0.381442169859614,0.357238282895964,0.393337206140306,0.381626290865423,0.431915508367579,0.410188688930658,0.395848141637587,0.448515549401053,0.37059813901617,0.384729323950142,0.425544948261876,0.39941624441399,0.38151241532006,0.446341111285272,0.426037226164463,0.391181856309752,0.379172488771163,0.393945866719252,0.314661569174505,0.391742710842325,0.423810535174794,0.378405445754252,0.42500571405624,0.37451600264197,0.406098806701798,0.482045698786276,0.611090047659159,0.681696949709365,0.44373043464949,0.489306987611383,0.400802939846414,0.41210967972204,0.392783634111504,0.40326950806517,0.411290234620546,0.419930876113383,0.410981291634867,0.39456460168237,0.616989532242487,0.413672765239569,0.691433257873633,0.338581098268943,0.345472983036368,0.392652895051095,0.376685879063378,0.404129351244432,0.405011494363447,0.566470574410272,0.362218399237921,0.523219203922275,0.387278119106454,0.635913224634946,0.457558435428334,0.380725212233431,0.43703114175516,0.438868405058548,0.577838858528019,0.402904446947762,0.364065242265745,0.540470509844794,0.383436319879557,0.378190350125286,0.390202457968832,0.439547364802379,0.355957178159977,0.384593514997182,0.556972516066377,0.353738962422348,0.374651468357222,0.377482165781427,0.372766297841988,0.394516572283431,0.36862496996305,0.389229906951829,0.37862754375478,0.400573022667055,0.357488719082248,0.380549690426363,0.354059423465654,0.377924363292446,0.421175814293298,0.405955904253786,0.39466457444249,0.382546003542436,0.367458208153304,0.467897577355431,0.388996637192263,0.413903459208828,0.36863474457532,0.393818452044978,0.417366096296048,0.40199791067932,0.367350878310773,0.368932321061288,0.539005181667694,0.580934787208551,0.405838246808378,0.335603361882206,0.350741436045146,0.326959464109693,0.397936049782261,0.369713255204029,0.408986868146344,0.329356529080763,0.380925294979248
24598,0.138650010111471,0.189370814512492,0.15926370010898,0.181318026671517,0.132047693345324,0.159415477233579,0.162551988174805,0.145983100244621,0.195171604838482,0.142913733525966,0.157305059461148,0.133208006091031,0.14775480583487,0.146077535568749,0.138114154580947,0.148566222538414,0.145379516928427,0.151289663365541,0.147102180568805,0.14470204263565,0.146699831787979,0.13751387289541,0.154237533100953,0.147681647930984,0.163380256691792,0.142986168162698,0.120412676964661,0.15119453947382,0.121635950638244,0.133736965265299,0.159137124498228,0.158001184462618,0.13420600800527,0.167547681509221,0.174441601941648,0.183575352538875,0.157927732167944,0.146308009401009,0.139960346921033,0.145946829556468,0.147728773330086,0.155257292933383,0.143437695298391,0.129927599802758,0.140996760897021,0.124305335379673,0.135414311361659,0.13775157919199,0.155571960460386,0.148816844853673,0.146870616398037,0.167660048431628,0.135935609934446,0.141959604775609,0.148589855748843,0.143204363152796,0.160185534044245,0.143982722016448,0.138091110980128,0.151102526896195,0.148613474334621,0.199839998200303,0.179369482959301,0.128739606721851,0.139504242037405,0.162630942752697,0.180779993443349,0.153485833647065,0.144495628107989,0.151631475420131,0.151545462839065,0.14645653457917,0.142974754022192,0.169591353051867,0.144919776830658,0.119037624652541,0.170563327470589,0.134413355829008,0.153512251848388,0.164409077577725,0.15680216883734,0.157511385439341,0.157457224430543,0.170449217774724,0.13966292455936,0.163431188884402,0.173182051592202,0.145004912649961,0.149174917035935,0.131961344821046,0.133580350809942,0.122728499726802,0.123909869868189,0.154000338775414,0.1206044532184,0.118460760002335,0.156637830336705,0.158797488327834,0.150051731966993,0.153986114098418,0.157547361867455,0.17445368798351,0.140021461488716,0.149606747829283,0.160198727040987
25050,0.102723828688742,0.104400541880026,0.114133768626694,0.0997323104926718,0.116611575235698,0.120124090187142,0.108998791615946,0.0977189544374959,0.101521227028208,0.108883698540334,0.122220729574905,0.111183880487738,0.115638568653533,0.113694519447801,0.107515968126332,0.101442103824808,0.136532927872636,0.110123863240565,0.109946734733443,0.131602753413661,0.0923026644151891,0.117314581708952,0.105237851188858,0.106986001523463,0.111703707821944,0.100611090478453,0.1178619287185,0.110133217855774,0.0928654967555305,0.0975399068693813,0.107188678518248,0.111008759461974,0.0916146430310794,0.121352412865393,0.106073149168696,0.107985813277275,0.102122007884666,0.108488288944565,0.0998516079273819,0.124507711214419,0.106133128457649,0.116381119938128,0.11018271424406,0.113685422547038,0.110567455453864,0.116776685548469,0.114152981676384,0.100110176368026,0.107396727039292,0.10733629733592,0.127114039029671,0.116916252537282,0.108731079121543,0.103368181308679,0.108933341830734,0.101541348421597,0.11511791285083,0.104245285890157,0.117508760728974,0.105388451732071,0.112165659781933,0.0917376557162112,0.10929570111171,0.0911722765561219,0.11442695430616,0.140316982270464,0.108361665258895,0.108013779883263,0.101865460845581,0.103863828665536,0.108772084721147,0.107112438412802,0.12427254757978,0.100147270618834,0.114133768626694,0.106383403022868,0.111787579386083,0.0973850266745936,0.118974734375091,0.104949157792806,0.118219347577803,0.124742204427226,0.08763539179491,0.111703707821944,0.10881260630081,0.114347916968049,0.101432997625807,0.095221595897143,0.104580148581226,0.113654731755281,0.113361083545287,0.118382243071454,0.0972435934771561,0.109836334356874,0.0925534142819793,0.0772891904179311,0.100058919890788,0.127079419458902,0.0880346973474688,0.108508201161068,0.115138438340798,0.0941032403687217,0.12307203752511,0.094609750933434,0.113654731755281
140671,0.433323355957611,0.444290231069775,0.439882539462063,0.457620340232559,0.439773312022249,0.469484493631099,0.452467315645651,0.456958369086448,0.444888855409502,0.455705779808389,0.441358293531681,0.457404988799626,0.44373043464949,0.449127940985951,0.456649981928407,0.43652457174718,0.446642095100991,0.440262783873576,0.457106584943939,0.437959661085605,0.454223305242263,0.441358293531681,0.436840732734202,0.435310113366543,0.447584930116117,0.433769731848369,0.420205581870418,0.418212723174942,0.422808720103708,0.432229386715605,0.447439221513298,0.452566309661194,0.440776388080196,0.456409467805575,0.431715314427321,0.420379817921627,0.431007045168101,0.433102623448692,0.408838633316958,0.426415851093117,0.413359040013495,0.477241985799917,0.471902881761206,0.457949384741265,0.455260956425598,0.43810209037113,0.448694875239923,0.428836596483126,0.442494914342797,0.432648882318713,0.441383042638093,0.439036954366621,0.430368709109754,0.415911067212245,0.43623442403946,0.440044394869655,0.451524247340965,0.443566266027829,0.459751024421918,0.426339282168116,0.441317732682935,0.466180474952787,0.454951769692485,0.426697505843574,0.423587770034776,0.455113582735639,0.460306576804412,0.427382161557445,0.448694875239923,0.435901634772226,0.44705266797009,0.43475660205607,0.414105047493896,0.425848439709787,0.427198613012604,0.437883703194525,0.449765942755361,0.438868405058548,0.42457926952619,0.45072427406729,0.448171942764809,0.435642408939413,0.440886301099134,0.455199949101058,0.449071153758622,0.45160773625661,0.430525028397109,0.448112053866295,0.441057848694059,0.460785985235477,0.441946245317452,0.435453358083298,0.446614924595866,0.448146136451787,0.444029135038876,0.444433866945676,0.4260126990054,0.455287332395897,0.437249681031435,0.444546452390384,0.436658303227561,0.449523285212637,0.423982248330116,0.482152167967381,0.43597728039466
29353,0.159125820898488,0.159212725630455,0.146570584385332,0.145909190877158,0.141695902090648,0.161504109483036,0.140235920425476,0.147414473311172,0.142794142689838,0.159201562797162,0.16497323840838,0.1757100362202,0.137098508208923,0.179294696037394,0.153394538630068,0.139547666394546,0.15740635771562,0.162322234815752,0.14505354815427,0.155701749680558,0.150381035263606,0.154800384118341,0.130312516244385,0.126704690754085,0.16542266207702,0.143569378047524,0.176437215016321,0.143842965915779,0.148873546492365,0.143922293929274,0.137698225694281,0.151556816510445,0.159012215614808,0.147320783096246,0.156541451556874,0.177906757527411,0.136019855240421,0.159748267195114,0.140140645638135,0.143889099394298,0.159682940697774,0.138000095659373,0.132933720676966,0.138020088407771,0.148205184106667,0.146220659383743,0.170931110790573,0.124952634111027,0.137393810947288,0.166357547475033,0.143831967850891,0.166844404939876,0.12910903226661,0.137227361737401,0.151223120622821,0.158064086250581,0.17868647603653,0.13507419858084,0.153986114098418,0.147343340696951,0.152979741339515,0.141188824564635,0.157130927528163,0.16154340404931,0.137393810947288,0.147791518448322,0.125477932529702,0.155410490453415,0.150988482995509,0.167148801721992,0.134455487954607,0.131700187457962,0.14228017371847,0.159301460811925,0.161666565008272,0.154973047783366,0.172276072454802,0.163480436845226,0.162572371896538,0.156360684414945,0.143519514801333,0.138069318363755,0.122658920043754,0.140601553185458,0.139398646475794,0.149875138195251,0.161285483385287,0.132047693345324,0.153458427051416,0.131994945043394,0.152484555198834,0.168349301185512,0.153407144977346,0.168787755472838,0.151601601671893,0.170890529495794,0.154211877135152,0.15344498640951,0.137909037960817,0.123530684318511,0.162081193006948,0.132468461603076,0.168534455315978,0.13659674003113,0.140961840944838
361377,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
64561,0.254234535541536,0.247141646023247,0.235385768601293,0.248815294543066,0.25317423754943,0.251568131337315,0.252129974759996,0.298319603397028,0.257497352594109,0.261697325246081,0.24891642351636,0.264750132645736,0.315669192280972,0.296019094989458,0.265106253629558,0.289877656037431,0.273733594494355,0.234672132735877,0.255370801071764,0.261357657583935,0.214925971220494,0.269135694376659,0.233132555795999,0.295659614363796,0.273521933116059,0.29119009227398,0.304434604404544,0.313050977146965,0.292441715878204,0.253021520471468,0.258083286078208,0.29180539818812,0.258468411786283,0.281693338231245,0.269326482769491,0.269199350965814,0.273296109175137,0.267404875152889,0.297134240233827,0.273801117589357,0.297988963201657,0.246768785716159,0.24349033528623,0.263525429586843,0.247936781641768,0.276486158324075,0.291136425912476,0.236110540612926,0.280646842482165,0.261754206008386,0.266350545444743,0.276595039359089,0.281158563458286,0.276880900759347,0.269076803455444,0.268961792549074,0.276691055514476,0.25236698209138,0.280239030321544,0.256566788630532,0.253266639692935,0.211185534486451,0.237849647914812,0.290189327453886,0.285757685350799,0.233813851399496,0.264706006974305,0.250671525106636,0.265908482532552,0.260476599137603,0.258372815575016,0.255717162461615,0.29253051629121,0.235088513069779,0.248666268837,0.288413369845892,0.260530935147607,0.241036418890955,0.253212588409646,0.288584243256143,0.267761908007849,0.281560895477044,0.232011950383847,0.250518006340447,0.239551836740244,0.227946414856389,0.262249892209132,0.249827482596701,0.279132138606916,0.267698382955852,0.260496613659198,0.27299337380939,0.274665758722868,0.287604650467131,0.220270933607728,0.248851323087829,0.266091946620461,0.275204931933716,0.262116995993415,0.272984836214096,0.258510629873173,0.247944457779436,0.260834514895455,0.262774995281494,0.229941416591721
678739,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
100911165,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
103689985,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
117558,0.0844847747777421,0.09860052424472,0.107548158132829,0.133806572991266,0.104233879310977,0.120350654685209,0.119485132691108,0.108517562259348,0.119175902986362,0.107396727039292,0.12029882849552,0.107257124264228,0.101295706252252,0.0861224222215869,0.127210387780935,0.1082141741833,0.102058417233285,0.0935589086529603,0.12000607971442,0.109845423576041,0.104689740679569,0.0955463282584289,0.104255051570422,0.11780508230787,0.130324407373566,0.0915109727273496,0.104680455310172,0.104274474519518,0.0870034425919357,0.0943591244838101,0.132751214568907,0.119505487676299,0.105592272213907,0.106844283386136,0.10894377594808,0.129365923235112,0.103720535956628,0.0860066224639633,0.0945781996519893,0.111374231040211,0.0988341036873307,0.0704937195821056,0.104285275643772,0.100620540416328,0.0942602627576271,0.10914285229573,0.103511050423634,0.102897795406413,0.126075569092237,0.0912299385633815,0.13116405197336,0.0808661925155776,0.113114020046816,0.129904301548898,0.112980177856164,0.105421151452663,0.0924997455365061,0.105897710234461,0.114336466197144,0.0960055612600371,0.12120605873684,0.119827573378182,0.128597530684342,0.0943768825295144,0.101797537313982,0.0989837721591948,0.102022730390996,0.114172390932394,0.094795200181672,0.124560795951908,0.122191186880442,0.122117733519534,0.110030547801267,0.111682084626319,0.134626033316862,0.0901739945919757,0.0935216633029362,0.098664633874231,0.107464809685741,0.102210289976522,0.121007023916984,0.109211072297023,0.101354057252883,0.108065675726588,0.0951499458581098,0.0820885465358347,0.117119130773913,0.101480828139878,0.10933623183278,0.098045591713779,0.102772484756409,0.118211479771967,0.108988337123385,0.103740186489378,0.0953671743354959,0.106994642951552,0.132763183865042,0.0968057369323901,0.0718101965492243,0.0956481745874362,0.0958198805310278,0.104833001865187,0.145781253498401,0.0895390021959862,0.117017963570773
288057,0.524821833465306,0.530052988624003,0.523338128100158,0.543738884010859,0.573280626274078,0.565911006910038,0.560042594362249,0.52917492941276,0.543854132113222,0.567376120660887,0.577495688325081,0.557440007040627,0.508812806940474,0.508784546658818,0.545497314905322,0.535658434654013,0.533091906735321,0.492501682424858,0.569620442147327,0.550611402027881,0.486927414572976,0.561881296907246,0.508146365319431,0.568173094276417,0.547785941910145,0.510038928526039,0.484939097283973,0.491318606359059,0.514834917350061,0.488234326289701,0.554393841382678,0.541428890229821,0.531263492656745,0.556667752091953,0.58487509726703,0.555596884802746,0.568828235842057,0.511224012763015,0.497349025407104,0.555573767843809,0.48979975258852,0.480360356800713,0.475243050014655,0.547794375423051,0.565229853848416,0.553337352697753,0.544585865968083,0.560230694558544,0.56406446781348,0.5257526280885,0.54929541847888,0.444325428982431,0.531870971830817,0.545059219175014,0.536734875743161,0.529076474898202,0.526852193532086,0.443269589290478,0.555187764540462,0.556152841385762,0.565989405377162,0.582504527892956,0.561481512028108,0.539290664533163,0.521888421079446,0.545845945177174,0.485914738008968,0.518209579016093,0.467671594651781,0.582997768350534,0.552863954060711,0.522874125371253,0.524047571271695,0.50219944706879,0.549300833284101,0.520821049154487,0.512977806114797,0.516606130500008,0.543820704136117,0.538269407233937,0.527426472043704,0.499268315500989,0.541750754358192,0.55987846567606,0.519943322365185,0.557111648997419,0.546400665710011,0.454637326526786,0.554262376939574,0.513645702048385,0.509044455881865,0.542309576896566,0.535403498247881,0.551751405207208,0.463159410826857,0.449623378429441,0.49709897490872,0.475511680121985,0.50266114472657,0.495052869029078,0.480043933820867,0.510806477595242,0.522303907977726,0.487960398782346,0.511094749574478
291926,0.0933295268631718,0.133946345115906,0.0889140830329011,0.0852697561731819,0.0894754842118895,0.117687012169759,0.0993680711262719,0.0832030063537545,0.0947677375475661,0.0922348613497486,0.0882442560558353,0.0906341116789055,0.0725209256227646,0.0909641990189059,0.100016018452251,0.0959008068510861,0.0818415486817175,0.0838014429771523,0.118825678255112,0.107848248207466,0.0860066224639633,0.0994731180851805,0.113542943097017,0.0900610961404719,0.0714044843958111,0.0889749917503428,0.078155811775814,0.0951705852503322,0.077833713232688,0.08613097033067,0.118952649026265,0.0952488108756213,0.110567455453864,0.0883909775037084,0.0878246117339279,0.0906747689546707,0.0932791176682458,0.0857444048528308,0.0760184524939171,0.102787197338579,0.0900506210080001,0.0769405015892084,0.0814693190580934,0.0966252376127006,0.104211426815905,0.0989723825810951,0.0854675019959345,0.081157216492355,0.0699792120821313,0.0626564029142095,0.0711211957991246,0.078849532189194,0.0872150432305522,0.106704898113419,0.0940946750520279,0.0871866007238834,0.0727053644929216,0.0875656158464665,0.107315883183639,0.0923660727801633,0.115413290082861,0.0970875956245439,0.104080793930449,0.090146625799523,0.104233879310977,0.111268232648683,0.0960132744724961,0.0814281486552518,0.0893880877655554,0.112187271411557,0.0797553155201614,0.105247954904766,0.0954420022641573,0.111775307667103,0.0949661629867023,0.101977827172963,0.116461780494845,0.118439574662281,0.103750636851114,0.0832435171477178,0.0761010524358408,0.0823012199906569,0.0992127880307209,0.0964231586778028,0.096672619351409,0.0954239683882556,0.0822559034801057,0.0955693354868786,0.087873974988507,0.100601205512687,0.0816672463147376,0.0872067285221307,0.126259814109835,0.0748074994790241,0.0925346691379659,0.109581638977806,0.0799976648096347,0.0833191899238831,0.0810167289612344,0.0809094248970642,0.0772772889548754,0.0919202308313578,0.0903914873760167,0.0754556901241508,0.0897179948303712
29691,0.280178505407165,0.296519203100288,0.282592393179665,0.333221989503501,0.343245168033454,0.286925821671429,0.305136708602122,0.298656641198047,0.336724264307771,0.333898769753046,0.333601956631126,0.336080329233052,0.330986099112505,0.321334906145351,0.361117543451429,0.333383792753876,0.299342929765517,0.300338184617911,0.294097486228137,0.276566317154759,0.271135711252565,0.283995009053095,0.280021300957626,0.305941804282523,0.322293419621567,0.298495617755733,0.300360507273364,0.324347658120558,0.317226663387837,0.302598377519466,0.297659084359194,0.317622923617371,0.314208174857034,0.3194039888544,0.329678450143763,0.339910378730585,0.319910656303358,0.351767890599274,0.264688273186369,0.288115710472166,0.295977787481473,0.301735631676235,0.28604668629945,0.267204027363058,0.295122178884447,0.319140608675969,0.332548950261666,0.272464058870562,0.338236446154514,0.309908926825608,0.310363590114074,0.296735588440913,0.282486757845118,0.305106144980773,0.306725555823653,0.32738764604923,0.319931501234929,0.310690599677898,0.302920128186693,0.290376469856031,0.308277336620603,0.339601469622867,0.339721695156237,0.279921439091699,0.276313717847031,0.286590710800855,0.223676232969414,0.29380576666567,0.303789416795454,0.279586196730759,0.305760340598379,0.302489940703532,0.325038963316704,0.299931541325772,0.267955925568713,0.296482407787796,0.305205588846044,0.268909683074618,0.267430916505283,0.325514893211034,0.341445506363989,0.339731740119644,0.272999784819163,0.296330343273681,0.262525037701651,0.28630980163124,0.36957321852347,0.273775587741641,0.327457737076447,0.280442503562557,0.303287392632952,0.329484218987831,0.320707126384249,0.316112232364841,0.268661852323355,0.251459147862445,0.313854058409176,0.32929675012299,0.29822174009126,0.273714177930832,0.296668657452862,0.30255355400726,0.291890390612615,0.27063271678833,0.290750586020175
81529,0.075110087272167,0.0652278270768045,0.0723302410560596,0.0734225843591831,0.0948494741783903,0.0962681108030518,0.0919608347162075,0.0747671362203302,0.0872432757069309,0.0906642881541347,0.0773092802255311,0.0581701792685528,0.0827889007780948,0.0817638757111934,0.0871559580506798,0.0809776405143735,0.0769829230295757,0.0757460155025667,0.0698176127174533,0.0790240351900183,0.090725587838668,0.073233180975311,0.0786654049637794,0.0853178136917962,0.0755811899408146,0.0932791176682458,0.0621376002910991,0.0687431938544568,0.0704640250380664,0.0761200329020872,0.0671633483197213,0.0844565486714183,0.081677058508536,0.107753557897273,0.0770739301529251,0.0825014234034508,0.0740737491533373,0.0640976865757587,0.0632955021922497,0.0614649592151919,0.0420045486983748,0.0688775952075279,0.0806886630231806,0.100659297486358,0.0934754704264459,0.0684978339369577,0.0656036334797397,0.111846923373477,0.082687782129384,0.0922440604386929,0.0720015806768183,0.0666748926327291,0.0702808375296997,0.0918485888211481,0.082988870156669,0.0820560364558568,0.0891404557490294,0.0856585454849735,0.0736392047896398,0.0996931978716382,0.0610495421901097,0.0792102514783134,0.0846744340049103,0.0622390033473326,0.0452760307781231,0.0508118753608336,0.0554410240136929,0.0665987079680917,0.0535616471835149,0.111509260996981,0.0771116677200357,0.0643022893652084,0.0813373393396802,0.0786752919691107,0.0770905522373716,0.0794262703745599,0.0659443932962476,0.0801959907725366,0.0669823705734931,0.0644366518344972,0.0543980769794575,0.0676344414820871,0.0821243508893198,0.0924165313894949,0.0871559580506798,0.0771070373800665,0.0705243144717493,0.0695177636221557,0.0865951197621917,0.0787276524327391,0.0769200519739063,0.0816145142667443,0.105169451231918,0.0516251006528092,0.0880731389357565,0.073070737695456,0.0806790977836967,0.0562934216372428,0.0741454614961749,0.0595073799520129,0.0624396792341329,0.0687940849156329,0.0728906047211891,0.100118359342119,0.0741359780155418
81742,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
