,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,Array_11,Array_12,Array_13,Array_14,Array_15,Array_16,Array_17,Array_18,Array_19,Array_20,Array_21,Array_22,Array_23,Array_24,Array_25,Array_26,Array_27,Array_28,Array_29,Array_30,Array_31,Array_32,Array_33,Array_34,Array_35,Array_36,Array_37,Array_38,Array_39,Array_40,Array_41,Array_42,Array_43,Array_44,Array_45,Array_46,Array_47,Array_48,Array_49,Array_50,Array_51,Array_52,Array_53,Array_54,Array_55,Array_56,Array_57,Array_58,Array_59,Array_60,Array_61,Array_62,Array_63,Array_64,Array_65,Array_66,Array_67,Array_68,Array_69,Array_70,Array_71,Array_72,Array_73,Array_74,Array_75,Array_76,Array_77,Array_78,Array_79,Array_80,Array_81,Array_82,Array_83,Array_84,Array_85,Array_86,Array_87,Array_88,Array_89,Array_90,Array_91,Array_92,Array_93,Array_94,Array_95,Array_96,Array_97,Array_98,Array_99,Array_100,Array_101,Array_102,Array_103,Array_104,Array_105
mod_26,0.149373368134637,0,0.0187495212888914,0.00815064605221224,0.00439612361198585,0.0130656227285098,0.00323778511627564,0.0428916636365647,0.0113107562780806,0.0309726266875044,0.0125920067977129,0.000967386403909434,0.0116201429686283,0.0635674498180396,3.09943602508106e-05,0.0134484927227268,0.016373182317858,0.0202626019501888,0.0141413491261598,0.0143572653087855,0.0280160679810687,0.0117119450269272,0.0135724812217399,0.0430189863767693,0.00547143818964801,0.143150892041668,0.0707073969819463,0.0205969337736896,0.0481589111571296,0.0768212297170168,0.0150843572297201,0.0211107220926858,0.0231009405952643,0.00844289060604678,0.00837003055020555,0.014804299733406,0.000285445213823611,0.0015964426508697,0.0499095602351149,0.00956604017745535,0.0504148679297433,0.000571510172018459,0.00541855960060609,0.00432257612511205,0.00517877868282134,0.00397214081528779,0.00486693505378665,0.00215044184225377,0,0,0.000892331745440952,0.00329143862211237,0.0804756841748076,0.00766480432973964,0.00382840688145771,0.0472226826602679,0.0836792942825613,0.162656922763777,0.0125904908191274,0.00502374569132511,0.0247251417406828,0.0153709578269117,0.0103924448272333,0.0243903568087604,0.0157264384708855,0.0255761896904245,0.383756409503213,0.0129680691877616,0.121200516238886,0.0062027292628485,0.022175649205257,0,0.109182474282164,0.129489295118524,0.0124548128843122,0.00482960890051272,0.0513828330559513,0.0418920086231125,0.00394912975296638,0.0275566596143811,0.00857407059941552,0.0403667882124873,0.0018851363684751,0.037665391264011,0.0107455858631912,0.00593366964183516,0.0309511815550278,0.164338364720296,0.00267770572119432,0.020761210379754,0.0132742448434821,0.0173221068163822,0.0105741409503021,0.0195825089533111,0.269847385640204,0.310536869759049,0.00221216797685736,0.0722119985456464,0.0735426573858779,0.0749612325453843,0.00777151586281785,0.0144262681093757,0.0189232903825966,0.000999353195769787,0.00898345166395598
mod_27,0.0211245619041425,0.0144001608309237,0.0063359877689232,0.0066776530900879,0.00418416806850296,0.00185131059871543,0.00231923531373432,0.0218784773205988,0.000438884138191273,0.00198499867612013,0.0019012369633453,0,0.00882364475370791,0.0273195318731287,0,0.000572734053729051,0.00261971927846877,0.032559246486304,0.000844804345209208,0.0158209670158087,0.0368659075511366,0.0110719219134187,0.0128415696586315,0.011452430090605,0.00223661140828462,0.0612765095112348,0.0359621325087694,0.0339749010187297,0.0314530967391621,0.0827707589116972,0.00089687279756181,0.000403047706825499,0.000520169883430844,0.000633242252477059,0.00356068030912044,8.19453392710754e-05,0,0.000222083934194322,0.0601585821879635,0.00707250391851665,0.0722216605487488,0.027533879469076,0.0510248865727665,0.00810914756832233,0.00473445014118746,0.00104943114834227,0.00169514970519304,0.00488050703260259,0,0.00549182287927966,0.000557855618516843,0.0314144553803351,0.0301644996553556,0.00128913454529942,0.000382653975504857,0.0173416888752246,0.130659739375509,0.265479994524633,0.00273509323922029,0.00251304369837314,0.0201740863842481,0.0180729594747891,0.00609225916263848,0.0260229976682867,0.0377914627761341,0.00663587776348103,0.395999745033297,0.0276995459515207,0.285213110646598,0.000441124654950309,0.00316556775040832,0.000527078855139966,0.0557698740323788,0.110681670801047,0.0325609187122741,0.00438983149072001,0.0521379059066465,0.0348573668815723,0.0726748470790862,0.00604460262910135,0.00530793364735128,0.00759312035163771,0.00299764250435082,0.00663143548428493,0.0202399324903568,0.00174360982237606,0.00371476945484047,0.220628341328202,0.00217254374191689,0.0034110884027869,0.00495938507504948,0.00308657501612246,0.00323047744626851,0.00227530194906433,0.162664776015675,0.309140914011986,0.0435112604623848,0.0594671923942758,0.0468105762765912,0.0640407571388791,0.0183719038357756,0.013655154718267,0.0724572960903808,0.0358923838888785,0.0730211973811829
mod_28,2.19228667140243e-05,4.68248053883999e-07,4.21211697304273e-06,0.000837573487148393,1.83763034012336e-05,4.98196200720031e-05,0.000894902996697304,0.00310936955854042,4.56449881037028e-05,0.000104526566221248,5.3331940762575e-05,1.98263690638056e-07,0.00293935000670557,0.00457555246381409,0,9.09415145798778e-05,0.000367461279294043,0.0146580974815571,0.000201069441706899,7.9685065098097e-05,0.0131789291107597,0,0.012080893713033,0.000135481456182968,1.05631860580848e-05,0.00339669115513548,0.00441335435611806,0.0116938331583258,9.01927815815019e-05,0.0285078332154492,0.000236292045980358,5.00408201653512e-06,3.41493982652004e-05,1.05671601815405e-08,9.81758580626307e-05,2.11107608869844e-05,4.36252266335595e-05,7.16017211925233e-05,0.00610329670869936,5.62177230442528e-06,0.0223016384774705,5.33831702263205e-08,0.0159271836080644,1.09857759711478e-05,9.71542060050597e-06,1.35113825891127e-07,2.16553135304715e-05,0.000195241439666694,0.000285985442985511,3.77577461012359e-05,5.07082063232772e-08,0.00535009464740534,0.00189889317783436,0.000137694904060795,0.000418138432209334,0.000564700348336266,0.0344820930514992,0.35509072402686,0.000134033786804008,0.000278934554288558,0.000378685899265803,0.0135720018025491,4.02338467639918e-05,0.0345806385020828,0.00318681027857753,0.00141903064602503,0.0220866513478421,0.00573479274865486,0.0909909909233205,6.92910439477934e-05,2.95415346693202e-05,3.25883927619226e-05,0.00233939528496614,0.0439764522723199,0.00219258835373591,0.000340573722764372,0.00161179878659922,0.000747445232923214,0.00816837434165743,3.92821970526505e-05,0.000374577559505833,2.54835231873758e-05,0,0.0011703300495441,0.000559232054251306,5.3968336382121e-11,7.24260244840697e-05,0.119820817648385,0.000283904494188093,0.000289820493669832,0.000113079050373553,0.000235914066614794,0.000506344053430782,9.12487686334826e-05,0.00810858443969617,0.0137445778888251,0.00843875457926545,0.0244163673545445,0.0165907477695519,0.0434304269611814,0.0167288980374632,0.0332534126119995,0.00131127311017211,0.0156782203783691,0.00660980740312403
mod_29,0.0461216933099344,0.0142337159982941,0.00656560785514356,0.00417989923643792,0.00492321879275296,0.00492522889108161,0.00275696709833987,0.0410231619694249,0.00138310053364799,0.00931558270063191,0.0133967171188674,0,0.0247456152119962,0.0768217329972896,5.62775161958566e-05,0.0043336435424097,0.00654607715610218,0.0248876484148322,0.00139834088360105,0.00156225011577806,0.0332942378547949,0.0152402060013648,0.0110432295189108,0.00864848010223856,0.00343853414871816,0.0706700687022843,0.0485784116645266,0.00846746103722751,0.0282591136973597,0.0437428814857519,0.00326501396705627,0.00612534551717596,0.00613125743538618,0.00478682050199609,0.0172158271132225,0.00151794040564924,1.20029319793979e-05,0.00244560399377852,0.0586214423879114,0.0157563604900975,0.0473164364173426,0.0216304374174192,0.0772342070769495,0.0150475606034812,0.00586044705037987,0.00112558612992164,0.000209192687489659,0.00858668002754097,0,0.00910734386098625,0.00133325140779175,0.0185455420972754,0.0647582305688577,0.00529248146325549,0.0029692983154179,0.0225004985893326,0.0745506467792293,0.0961249160862551,0.0057787866481209,0.00483969131324012,0.0106650013673891,0.00588577298887698,0.00670745229513606,0.0261646122275538,0.017294265612757,0.00810117223104038,0.310055213881249,0.0144937543594523,0.131039243449491,0.00073057535674954,0.00702639056134343,0.00419648849543241,0.0611295989539305,0.0664164049873206,0.0167399412600602,0.0126809645857565,0.0331751160019418,0.0250579973870759,0.0372425310058536,0.00481467365122262,0.00640935489524658,0.0227246140160157,0.0150607389823019,0.0139434454212547,0.0615080108512959,0.0390120358389721,0.018196164112937,0.103865763746436,0.00529777786600512,0.0317179846102837,0.00645400724951092,0.00281659176428609,0.00254434251637918,0.0207977084704345,0.3068561235095,0.387699140290768,0.0144574106925764,0.065016431026552,0.0437803588513766,0.0795482306350715,0.0252828654301352,0.0382351572277011,0.0985802944707286,0.0270347325223332,0.0472038765865865
mod_30,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05
mod_31,0.144516238969195,0.14752412971853,0.121647441628662,0.160591789410673,0.189328253505558,0.145382154582614,0.176934168321326,0.0448352574747383,0.182676696349709,0.185170013035291,0.157483555905736,0.13970770741226,0.111538485025169,0.0809957420731184,0.191668345787921,0.15688209680505,0.13895075163463,0.0419000001725175,0.130625522552381,0.183256602383193,0.0776370683201397,0.157985639304356,0.0940540641000369,0.218248170648984,0.163746675752756,0.201170796779026,0.07870240838054,0.0986309286548872,0.0298687709869419,0.167013691392871,0.145068808167303,0.134850829799532,0.218957326415152,0.167966826815799,0.090724377796734,0.103014971386046,0.093256974690526,0.0674205411551918,0.0752572547006075,0.243621711036896,0.132346163326935,0.105079161526417,0.152197559276767,0.203872313698347,0.152687266890174,0.171501779791437,0.154547287619031,0.109177122946057,0.170116403940704,0.121380933741626,0.154440631684521,0,0.230252764552203,0.155497440343783,0.173421705819135,0.141205632529993,0.151660436957466,0.0326391265856786,0.175351754082256,0.143222629089194,0.124351211677871,0.082332550888305,0.137261107344196,0.153662895001684,0.116923394129353,0.181666144422472,0.0154878357752745,0.168766434642877,0.17120140405226,0.135214618770637,0.140538539818426,0.109865781247417,0.0901696177599796,0.199118970957333,0.219922406095808,0.116582229050242,0.118470488761681,0.173137576937702,0.132070973581892,0.143138913734325,0.0854938961885608,0.0879877443945566,0.15919562169643,0.173421705819135,0.158710711087412,0.178548386824848,0.200528071024684,0.16681041840056,0.148577042981101,0.147627722040665,0.0639752590720601,0.175145379737366,0.159680046686089,0.0925401724254655,0.0687883957865202,0.0991874551030055,0.184855943201755,0.210139658791897,0.157985639304356,0.163122816005774,0.201497936265561,0.153943958271118,0.186999558286195,0.25,0.153209196967464
mod_32,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
mod_33,0.0918301478738015,0.110073465970145,0.10291692091338,0.0434419446421039,0.0698694108917648,0.192106894172872,0.120429550519877,0.0871600577238039,0.0499427007421099,0.113763832771867,0.0944592353044756,0.147784113590602,0.0359463633462263,0.0592318133292256,0.0775279165394209,0.10291692091338,0.13745085988307,0.115836530654545,0.134138736147823,0.16452462125408,0.101151143188961,0.254763947056242,0.14975870802889,0.226648886454971,0.0681423170196169,0.215970093506213,0.0333424825455506,0.0514702295558075,0.0451418769624867,0.259951129700728,0.113407483032735,0.141229342122571,0.0918980609471775,0.111016740704474,0.067799901891525,0.0763690394191726,0.0929533543832837,0.0688567423189078,0.106232455777689,0.211787671519357,0.0856132813846535,0.126777620016633,0.0840791869373634,0.221778397439907,0.138033124794,0.144393084302491,0.144145469423773,0.5,0.0790538305429577,0.408690465671416,0.160450075299178,0.102818706760451,0.195996903039164,0.152594942762115,0.142145811487796,0.0843216386572792,0.109376857113539,0.147048647397079,0.123463080703352,0.468534125872851,0.11702161881292,0.0592991377442779,0,0.138062950910981,0.136353554364359,0.129149663918025,0.150067098535439,0.0826888438951532,0.0924354292879265,0.179859339986611,0.0993258984210615,0.161490979860321,0.0556007800662595,0.0644094283207103,0.0905336963213864,0.149846958654034,0.090274124416492,0.244150150942446,0.123684034089342,0.0528214672634317,0.00271100313604243,0.102435880835574,0.180625079125679,0.102943373788723,0.255110653935415,0.216477896022956,0.0910467227263711,0.100939955460999,0.124810170142516,0.135333671574001,0.0652050828842693,0.0474454411188557,0.140429229468166,0.207807063465305,0.298576678660205,0.386402978581744,0.0758610605946147,0.0142659164560553,0.148743361629839,0.0848919705219323,0.150834220525102,0.0172749692434453,0.0852612571182653,0.126546432240709,0.0484407267564634
mod_34,0.108075650323004,0.0720389484281247,0.0654198946969765,0.0773572582792602,0.0387013927949362,0.0257809327162128,0.0729285751069909,0.0633393073374894,0.0675549593147774,0.0363528475544602,0.0261716875882648,0.010495608706341,0.011115923123814,0.063911708996228,0.0251789186561768,0.0644730788422321,0.0455416790383688,0.0517700946765449,0.0674297199731265,0.0898883622449108,0.0473160969572184,0.0606207570394765,0.0622623221391383,0.119644055491969,0.0383557579604434,0.164249485012927,0.104365399386494,0.120760760200039,0.0783079190845867,0.122675710143037,0.0440101389508908,0.0759910377152955,0.00836390479593066,0.00330268727138713,0.0784867419279952,0.0276936941281667,0.0294326930562094,0.0210161463057266,0.00904353567782275,0.0116254311811231,0.0314602776958674,0.154757519361834,0.104812129523656,0.0471104517041385,0.0714672621988254,0.027839709693063,0.0286523097518378,0,0.0715456256039865,0.00459102811910481,0.0642737756220247,0.0707984778926754,0.113972941442283,0.0443328110664442,0.0374579406237879,0.0314040335509017,0.0552476253679592,0.112990366300955,0.0646501934523693,0.00226954369156948,0.0105421176466065,0.0715010932247191,0.00510574717519406,0.0549519211616551,0.0358714671715964,0.0488079517394907,0.0773267311916768,0.184095882463789,0.131144160671881,0,0.102103327083989,0.0751868141139942,0.0680934847384142,0.139225564925345,0.105764987914104,0.093311844751484,0.110950350412844,0.132258889279122,0.0880960492247147,0.0280637243791298,0.0535628312514252,0.0447441514492747,0.0112503785109546,0.0267013178747013,0.00731705206093438,0.0523673882341995,0.0236215515041103,0.0224377867213748,0.0174761751586027,0.0354270092171629,0.0427227178324674,0.0365155857636924,0.0878200668501264,0.035025390792136,0.01278651810114,0.00341293545106818,0.0474776119503452,0.156106280745493,0.14427740498519,0.198187006457671,0.0461808132246582,0.0618617367723996,0.00686067315527793,0.020634400790026,0.0650028445797366
mod_35,0.0804619141695717,0.13032172254118,0.131953365789059,0.144768764973013,0.100072185059642,0.17283589714189,0.086801182658214,0.0799172851683301,0.0920665880292214,0.109572118253247,0.0526462079175823,0.124855333363805,0.0917189810267027,0.101376377313592,0.109558806481398,0.0964990688734143,0.124435668694444,0.185630133877632,0.125995726229854,0.18769356979438,0.217077033056831,0.157638891270675,0.202792693238351,0.166094207948493,0.145628340567607,0.129008110120463,0.0978394242344859,0.101321394629856,0.090218751249156,0.140838233278424,0.151726323433972,0.113758304370626,0.130493305070507,0.138694281020631,0.138183765714016,0.0894704792240395,0.115597629150594,0.129626979032414,0.175720941919852,0.139544788983566,0.113296737328712,0.232053906452139,0.210359792609144,0.177399106586698,0.114652652544073,0.156171616039257,0.132501471783699,0.25,0.0915041094071156,0.174211507302292,0.0830284346778052,0.194352642180875,0.135108566499221,0.192701164725182,0.169058352224488,0.0982393251719706,0.0918299561765314,0.194953702917919,0.0831870971876228,0.19814469484642,0.161831040658576,0.164548265656744,0.0606153541846988,0.171567707453782,0.153054313829784,0.139606843735817,0.170193571234346,0.13032172254118,0.147212219098922,0.106748750654463,0.0830006344831374,0.111393496561259,0.13032172254118,0.168489014580626,0.145229855770946,0.171608240010585,0.134445525225898,0.143242327392123,0.205883716607837,0,0.090141240260509,0.0668378214060332,0.178215147899247,0.158466244826161,0.16248902738361,0.151726323433972,0.0754278236470884,0.214388831727154,0.0818468278725544,0.134472312817376,0.177962907165442,0.095697020847973,0.126028735940398,0.156237094525574,0.214457527217678,0.235937830741355,0.153308868482819,0.109491550502906,0.17466707407731,0.207567410857236,0.195991045427841,0.180177271909272,0.104114160650306,0.169719366133451,0.212223255922899
mod_36,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
mod_37,8.24018974965313e-06,0.00100759269406514,0,0.00263110660707799,0.00205144393424894,0.00112566485274551,0.00148459137692725,0.00184061894769338,0.00355484046146581,0.00223581783598303,0.00372923651990031,0.00245818539715881,0.00224636156370872,0.00595846617072521,0.00356245209547351,0.00145611385243394,0.000351822260713508,0.000755611674420287,0.00111818301294464,0.00128988989815904,6.16905439641546e-05,0.00139331529194553,0,0.00817513857624835,0.00301975621149125,0.0036451037187587,0.00316639269523733,0,0.00149470613508718,0.00497288785070638,0.00202466376153188,0.00326063291993811,0.00343411939510946,0.00231231929832409,0.00127324389697991,0.00192729414061465,0.000458083461452263,0.00110343084217779,0.00425849997121319,0.00105645800444842,0.00223108985989362,0.00122413613145889,0.00334135073035635,0.000966729420366352,0.000719046438544646,0.000220692023058133,0.000715867296142592,0.00020103552303119,0.00250691509340573,0.000215309185809087,0.00285965410142253,0.00161791180778581,0.00371513903606591,0.000972215765602857,0.00197978163308532,0.0019265795143335,0.00394233303299585,0.00725898482421117,0.00247285727567786,5.1676229305464e-05,0.000265440094224467,0.00199703376116561,0.00362717464403906,0.0063799834974998,0.00209964117440276,0.00171654322091541,0.0208167380777611,0.00201191558320468,0.00385117824056919,0.000282492648365551,0.000149204670542802,0.000688852122664174,0.00501444647203025,0.00544172481313426,0.00309231696105883,0.00157290397255427,0.00457672785804186,0.000535559027327326,0.000671222595835741,0.0021167940887224,0.00359553790795064,0.0016136338277738,0.0016379127878276,0.00273186124089808,0.00158261489317202,0.00352945575305513,0.00287722985130312,0.00472546594641432,0.00126826295372784,0.000779338720279688,0.000227680593064217,0.00199699275428789,0.00207063080413705,0.000152736465975245,0.00959208669995226,0.0186374708492349,0.00288970132975735,0.00952273474136245,0.00468993664977585,0.00172256024320105,0.00529118556639535,0.00478854577791921,0.000852832289454153,0.00160651328922656,0.00168892176487057
mod_38,0.232522547899862,0.0621730676844375,0.182008100605941,0.0216149542145181,0.0396655280561009,0.066389059537849,0.0781952525419837,0.122225204202916,0.0235064471877019,4.76310253707525e-05,0,0.0261938282481159,0.0447854544534751,0.0936944624737123,0.0199855167051229,0.014976016825554,0.0509511323474253,0.394361397044377,0.00141074687254728,0.0722963680386401,0.290084890702159,0.0303364417134064,0.252636327058091,0,0.0117988357386627,0.163503467815385,0.276886367162223,0.475766572657388,0.129558202696225,0.271527552991846,0.079680619867709,0.0758654301645907,0.0404325902788178,0.0140139733710558,0.0577179624262888,0.0672449498921798,0.119405664476589,0.110177778870083,0.274104586255879,0.109330168298491,0.299044882535053,0.156146962656317,0.412051255527271,0.0248352681532555,0.0355747805606457,0.0943119622939689,0.0446092717706106,0.665197933728395,0.0374593390497263,0.268206356278252,0.0290462404939919,0.616533633929717,0.111336787091169,0.0434888864866465,0.0572024797707227,0.0859419676830216,0.0622292609836758,0.352002171703952,0.0693984352441903,0.465280561137502,0.0840617776808294,0.0866959908352223,0.00239621850263313,0.414520055084807,0.309683956106111,0.110350161315087,0.520008491279915,0.198113826684315,0.165597528688647,0.0622862893480781,0.111880848251924,0.141391422223366,0.0170823485658924,0.0631478355592562,0.175944228364711,0.323004958758135,0.324364878077261,0.07322038414328,0.256912308481392,0.150791557331709,0.0722206528221923,0.0467291514186798,0.149640825675509,0.0218564050188535,0.259484531304946,0.184066179857759,0.0258918904427201,0.255123715626095,0.0668255188671238,0.228168891890638,0.162961134771922,0.0574497590677997,0.0248129517546129,0.287378222893771,0.786359785889867,0.972127227210602,0.139064118273648,0.132405276768067,0.0525207220590308,0.165682862031324,0.478433670638116,0.409696663462415,0.133093132765946,0.226628299236452,0.152621786571665
mod_39,0.183025592346212,0.435739085104126,0.101059283358962,0.387788640194617,0.0675254093983923,0.133508395078377,0.35730479265215,0.158439574319501,0.209717734244906,0.220973097352305,0.10295839843765,0.144286386394811,0.209966969973772,0.0633564017108738,0.23341036118715,0.194499680283471,0.170851529911451,0.119077797147081,0.187656282430587,0.103083028532587,0.262312186704481,0.0460980658632922,0.00839302169403978,0.0887127942597945,0.10451515039195,0.270143198076382,0.257312275804068,0.244598370671651,0.137372240726636,0.269723923974197,0.173253440216745,0.251072798230819,0.0749745022260294,0.302036854848037,0.0871876999643374,0.123669680160865,0.250437556793751,0.0361146156174536,0.0494734930859452,0,0.377502248321957,0.277335555862333,0.306455835869093,0.232975834701285,0.229057319486366,0.00674123170806617,0.221789848127023,0.0963030591915632,0.289641623891664,0.234037771255586,0.571074318875778,0.288837014962479,0.170815546487705,0.142608759119102,0.167163751604021,0.10442766825078,0.48273975925931,0.227440788295917,0.325619867485619,0.18043162278621,0.179257024926809,0.0828675124650986,0.266069077049949,1,0.230312260169714,0.0538631583103606,0.0856055546376616,0.285407356767338,0.361557337981943,0.0749233278415415,0.139465185352227,0.120327386210299,0.545820073290561,0.118363468090971,0.179166302942664,0.0712239811171269,0.105567762011496,0.188731853404289,0.0954122943728211,0.202838850719467,0.259997113914364,0.253659306740988,0.470471768368081,0.0401730978798208,0.182951741435106,0.101660020526914,0.144880103938655,0.0937356684915755,0.259754952119495,0.302265799877719,0.246395145909984,0.349583385358815,0.305855385182663,0.112621840222473,0.340941950521855,0.28916763688697,0.166517596757544,0.193954813547688,0.0603498352363375,0,0.311540917672915,0.23465824256353,0.0664370368566119,0.200883271617455,0.11533859086021
mod_40,0.103379904166272,0.0165197298779706,0.112136515150874,0.00965901612475939,0.0221993034204433,0.00202375288703936,0.00900656889445928,0.0122549595557303,0.0240237915243792,0.00132530427335687,0.0368217971583692,0,0.00303525348890282,0.0110705787023299,0.0394650160522806,0.00116752548238965,0.0122302232715142,0.0201303124957779,0.0254721287599108,0.04368725759495,0.108794097654573,0.00236411274069099,0.143418600336726,0.00314332316581766,0.00822495670502505,0.222094107925563,0.0407182706095401,0.0547935276287974,0.0383240063885147,0.139510863879414,0.026681011892757,0.0411137519747038,0.0351303936264983,0.0228702780226054,0.0417057299079352,0.0188699006734284,0.0234669779488425,0.000515151549293624,0.00631679023731254,0.0270701936804702,0.0267232228918764,0.0730161957714355,0.201079422628039,0.0168791083917164,0.024357593927487,0.0165853716301676,0.0171605235805705,0.198388196825314,0.00194018219454763,0.0831999515777737,0.0132097851350243,0.0587662571806977,0.0502428788158866,0.029959527923767,0.0266183069099372,0.032375631651821,0.115296535878923,0.171457645803796,0.00330584786647028,0.0620235109100355,0.024203619822398,0.119977421268058,0.0418173379447081,0.058980213990089,0.00110831292542393,0.0272219296931928,0.258783812483101,0.0700204969800234,0.053255337042598,0.0663634394551465,0.00258638968131987,0.0498636466174909,0.00131685670480508,0.0279541503675862,0.0365594211034259,0.194316945030892,0.0195571010718364,0.0172445508847529,0.122241209561544,0.0101728669737104,0.00662131688854387,0.00620685421303341,0.0542100493753818,0.0171731186816659,0.191296792954176,0.200459174767474,0.0269976616227248,0.132746092474036,0.000685755395790542,0.0253551413519115,0.0207586694420337,0.00350515738550346,0.0320776700061985,0.0180211489971662,0.495121988572847,0.138141384748916,0.0276269527296742,0.0110767980050814,0.00611417038033502,0.0123062891716259,0.0528158230717381,0.20544648695323,0.0346275883630233,0.0323672042086021,0.0401355861150551
