,RNAseq1,RNAseq2,RNAseq3,RNAseq4,RNAseq5,RNAseq6,RNAseq8,RNAseq10,RNAseq12,RNAseq13,RNAseq14,RNAseq15,RNAseq16,RNAseq17,RNAseq18,RNAseq19,RNAseq20,RNAseq21,RNAseq22,RNAseq23,RNAseq24,RNAseq25,RNAseq26,RNAseq27,RNAseq28,RNAseq29,RNAseq30,RNAseq31,RNAseq32,RNAseq34,RNAseq35,RNAseq36,RNAseq38,RNAseq39,RNAseq40,RNAseq41,RNAseq42,RNAseq43,RNAseq44,RNAseq45,RNAseq46,RNAseq47,RNAseq48,RNAseq50,RNAseq51,RNAseq52,RNAseq54,RNAseq55,RNAseq56,RNAseq57,RNAseq58,RNAseq59,RNAseq60,RNAseq61,RNAseq62,RNAseq63,RNAseq64,RNAseq66,RNAseq67,RNAseq68,RNAseq70,RNAseq71,RNAseq72,RNAseq73,RNAseq74,RNAseq75,RNAseq76,RNAseq77,RNAseq78,RNAseq79,RNAseq80,RNAseq81,RNAseq82,RNAseq83,RNAseq84,RNAseq85,RNAseq86,RNAseq87,RNAseq88,RNAseq89,RNAseq90,RNAseq91,RNAseq92,RNAseq93,RNAseq94,RNAseq95,RNAseq97,RNAseq99,RNAseq101,RNAseq102,RNAseq103,RNAseq104,RNAseq105,RNAseq106,RNAseq107,RNAseq108,RNAseq109,RNAseq110,RNAseq111,RNAseq112,RNAseq113,RNAseq114,RNAseq115,RNAseq116
rno04662__27,0.240046182523523,0.231622845702607,0.238208707837327,0.240680503988802,0.23771593480148,0.235664678410624,0.236643458238422,0.239488635952667,0.240550712771648,0.240621999569646,0.239457371151881,0.240984195298786,0.241548806606998,0.239854356856187,0.235873349481963,0.239048829956462,0.240675926234725,0.238089736743529,0.235025572215165,0.235878891281088,0.240248812205862,0.243162392689933,0.238886008896734,0.236026312562076,0.239757408387732,0.239224106802772,0.235946704144294,0.237739164835276,0.236532004656458,0.235621007412799,0.238862096573929,0.236569336279715,0.235647921468055,0.238551261761438,0.237983881502012,0.242074345097396,0.237529027737445,0.233717018623099,0.23748399889044,0.237649578621282,0.235850256606714,0.235009224130404,0.2372810426916,0.234216133423709,0.238933424451868,0.236814159813643,0.238041707026105,0.238081259907943,0.239903598991598,0.239835289927583,0.239707383755162,0.236169707141181,0.241334648414714,0.237053383746835,0.234084562683186,0.236678337985556,0.236809461965962,0.234923521948143,0.238086645824557,0.237565088194186,0.23689355207943,0.236030957229822,0.236417244013053,0.238278817311244,0.239264020256473,0.238958394844893,0.238167557105167,0.23851054378851,0.237612333662692,0.238192287052872,0.237329579896756,0.237633370618886,0.239685803750745,0.241311871361655,0.238277039884447,0.23679835698469,0.239153448283906,0.237645597680552,0.239302822894372,0.239628647853424,0.236220407891345,0.236752813486816,0.23949953630204,0.236683119752791,0.24071610477546,0.238982095652826,0.236996368343237,0.236524988665966,0.229526477380552,0.234638121379816,0.237625011479828,0.237567948857831,0.23739329802856,0.237083054566555,0.238919512705802,0.23889192913192,0.238716374381365,0.238786348155201,0.239112135285295,0.239254129972031,0.237394140388634,0.239405959876977,0.238327357814939,0.239089249713131
rno04662__6,0.0921964338868143,0.0783839389023924,0.0840543837887441,0.0893804260898383,0.09344777933115,0.0913156876855946,0.0784491408542076,0.087574665164695,0.0807201879555373,0.0886342201788786,0.091071968618119,0.0944462267939591,0.0865842490556616,0.08881458678556,0.0885798343383894,0.100616948462527,0.0957326718251146,0.0834252657005727,0.0844668853969706,0.07970408692065,0.0999503318756995,0.112885433343709,0.0979206130168738,0.085510325483851,0.0958990610106226,0.0928309326938035,0.104384858073545,0.100461093249623,0.0986662973999095,0.0880570423935025,0.0844815210460298,0.0813549437687375,0.07636744811381,0.0854189249680792,0.0911927835203984,0.117279120252501,0.10107082773613,0.0929536785619152,0.0982316168799307,0.0851164411081351,0.100800485850595,0.0983909042340878,0.0919013299192377,0.0824927083101238,0.0859406994219194,0.0827234090498482,0.0911976493842704,0.0914436127764779,0.114656421899796,0.108066650637251,0.100879716521338,0.0804187217957199,0.0976352676428576,0.0838325403742455,0.100712270603755,0.0923350412941619,0.0856719951961556,0.0832094170315389,0.0813657333471454,0.0835987343157374,0.0778229439948553,0.0812069435085473,0.0817496483425812,0.0927263148672683,0.106731522227377,0.0917805808496032,0.0825648149270296,0.0883868988122611,0.0867630020114708,0.0950003324876346,0.0882491819791441,0.0849840702034243,0.082145520263599,0.087735862108942,0.0856484539145657,0.0864367178324368,0.0836138754646776,0.0806021279984837,0.097128986892513,0.101878421592035,0.0788592852036443,0.0830279964513843,0.0985194024722507,0.103271460681763,0.0953527935777977,0.101129744008654,0.0922198184310773,0.0859965076999533,0.0893719406733125,0.0841555916492866,0.0837453384692098,0.0882453757443105,0.105744075688218,0.101522568371663,0.109929449969944,0.0878597908037326,0.0976934155643845,0.080336580091719,0.0846920395519404,0.083358397462723,0.0891428887474283,0.0778617634548994,0.077717672035366,0.0770934351515752
rno04662__10,0.406125242609623,0.338337694295592,0.379163324114647,0.401270160122257,0.401805431920283,0.383108783138196,0.382881775260227,0.406177934286567,0.39037976507072,0.404019592782806,0.41088108921082,0.403188766075035,0.409356043410793,0.398633374816301,0.389055697706896,0.404160395510619,0.393595203225246,0.389691545709388,0.392064764405064,0.385760443411364,0.392600132267011,0.398888830910255,0.402087710798751,0.401522382018624,0.381239893147336,0.380302393772517,0.386964872434066,0.399381923688602,0.399768716916688,0.377974407374362,0.3868521667722,0.388992508124812,0.394971325015604,0.389564002531207,0.39335888994581,0.404707207140372,0.401835061887209,0.389107652772011,0.393861977816153,0.38118594384023,0.394942295758403,0.398123660937565,0.389388727111669,0.395169565744028,0.389049498756758,0.385103087973657,0.391923442782168,0.385186563717725,0.395822473408473,0.376477791670784,0.403857053567161,0.37543712373441,0.374147656638045,0.385974923308659,0.390767913676737,0.395876846432595,0.404064614443737,0.383132752783978,0.384761214186301,0.385768573526391,0.387441129465088,0.389841779271571,0.38779642244335,0.399594402052809,0.389647085702856,0.391940270688817,0.394520747849974,0.390579789897572,0.393838798726298,0.388943681976649,0.391202969916235,0.374856312113235,0.381519169965233,0.38898987902242,0.37804840885378,0.381178556947327,0.383793270692815,0.398158174459071,0.392246755810931,0.407807752078064,0.388717979181165,0.390983826385612,0.389071624753841,0.391607225198605,0.402939916814252,0.395334975636743,0.391183328649469,0.382278691829664,0.361064018558431,0.38160446333294,0.397225987731349,0.389243252902401,0.383878581860198,0.382256708552535,0.383966736353575,0.38551156141585,0.394615909910699,0.386045480946752,0.398997607498433,0.393379973745959,0.396156682779015,0.391348912098304,0.38711703369558,0.380674841432307
rno04662__7 8 9,0.027998895563201,0.0208517853528581,0.0224540374765067,0.0267113457564492,0.026357646092856,0.0241853354135056,0.0254087320577038,0.0277539610064033,0.0249161498903898,0.0284783328598763,0.0273026044930313,0.0309978694192502,0.0286666860585919,0.0262991798754624,0.0254098714729479,0.0280078731068001,0.0269636458363522,0.0290017798261892,0.0248249292464673,0.0230853510274567,0.0258402635969161,0.0313150211972147,0.025406278318019,0.0252765984365959,0.0260816867438753,0.025594290298883,0.0301555446849097,0.0285701009213914,0.0296406056880481,0.0240006805922228,0.0234213026856614,0.0251209186541339,0.0251812435533683,0.0235812580077975,0.0262541922191682,0.0338959181544981,0.0290843876447464,0.0264257074306329,0.0274008446065005,0.0245561910070379,0.0303398951311589,0.0291800986137036,0.0285325991623273,0.0227724861336001,0.0219994001209914,0.0257607256405699,0.0283495224048977,0.0245859804426575,0.0268117195766015,0.0305664459688268,0.0250045685275878,0.0257652132940013,0.0273470737414688,0.0249667727675249,0.0280962116144316,0.0279509050671411,0.0276075213982155,0.0225561280497684,0.0220417432511796,0.0215879523633633,0.0254411104058546,0.026004534416312,0.0260190620785356,0.0238675886087717,0.0294005380596727,0.0264935444922242,0.0260544868324099,0.028275039778473,0.0273591285057121,0.0269785349273445,0.0245926056266352,0.025822408428811,0.0240446581193442,0.0233974690425877,0.0246323752248722,0.0242607759082799,0.0246763602330788,0.0254849943765684,0.0282352723689441,0.0284914471160575,0.0255430547902965,0.0279412023114878,0.0265704680647442,0.0208370552745933,0.0260251502484017,0.024632565953486,0.0239957257792937,0.0219645318152853,0.0179511139759843,0.0231987686138105,0.0249614913669937,0.0248939478099104,0.0288672593183568,0.0289817508483593,0.0293746127068347,0.0229332047708681,0.0240313315067185,0.0210600113164053,0.022327483115732,0.0201755426070536,0.0202819069724017,0.0200265687784207,0.0206589865976857,0.019053549839979
rno04662__16,0.0970514615503043,0.0820187613512897,0.0856610390665956,0.0962768133552163,0.0941059446340547,0.0919323425600362,0.0921693923007495,0.0971368583083999,0.0886663289451539,0.0950662224926495,0.0935779987467002,0.10471613109324,0.0967685489426355,0.0915379082530461,0.0908492283161023,0.0948392569709996,0.0910446563112448,0.0955428447579744,0.0884572113211104,0.089902109067008,0.0985141104450497,0.0943870612426534,0.0926547545498677,0.0871562286544302,0.0912339814582029,0.0894623590862323,0.101173957253923,0.0915911824447139,0.0898967831494784,0.0858591854909316,0.087774982521799,0.0885794235815034,0.0880998250191444,0.0921426226021921,0.0979183556407189,0.100555258217058,0.0912597895475186,0.0895826602148751,0.0914920533259665,0.090594972168569,0.0995216123136216,0.0965427223405001,0.0909934971595595,0.0847661740208191,0.0843637194698982,0.0914858421434079,0.0954771651311366,0.0998298681683138,0.0945113617666022,0.0968562086484954,0.088038730683249,0.0886242661913428,0.0896876533542791,0.0898577501947124,0.0993749603262658,0.0938901690899413,0.0892937786550154,0.0846826989781259,0.0839588093450647,0.080578578841344,0.0912116074024377,0.0901432631490569,0.0899120348131353,0.0920679677010071,0.0966637859123127,0.0878070499585473,0.0929299201296853,0.09645856804351,0.0924702198673462,0.0949360471739462,0.0915388057000258,0.0941287083097862,0.0882024878741057,0.0866157525155118,0.0913344496483699,0.0916739365432726,0.0904793674464981,0.0971358490846004,0.0920618174621714,0.0908486844562665,0.094182021377198,0.0896867979932586,0.0859791674619328,0.0762722111941634,0.0845118116571496,0.0845680837662139,0.08855900304485,0.085225230305231,0.0795203693628775,0.0900937885619756,0.0880925547311203,0.0885197643131792,0.103354584646513,0.103657650246987,0.104568404106402,0.0875194794925784,0.0840678195422533,0.0792214931590517,0.0826229094928732,0.08061136235983,0.0822116752997453,0.0776973873841345,0.0807457612420955,0.0780266028887207
rno04662__24,0.0385645486694522,0.0394620324874261,0.0310832307246161,0.0473559191126688,0.0466901612344303,0.0420403473729911,0.0404423955821591,0.0423482149329187,0.0362741126854495,0.0409341827748452,0.0452758720497398,0.0432751886726707,0.053163679248673,0.0629218338126715,0.0476795179374338,0.0505712378072019,0.0610250251059017,0.0415636313516302,0.0468459104831128,0.0336748388939972,0.0442462833804472,0.048751899630943,0.0421135197087979,0.0372671112110399,0.0441253155711436,0.0374893172839862,0.0528655467956624,0.0449472450452462,0.0454749021437728,0.0361797985811139,0.0400644770711701,0.0371415879063335,0.0481167158895647,0.0411301258138326,0.044040024720958,0.0527724953226102,0.0408637817568279,0.0410873158635372,0.0401368380790601,0.03004757434015,0.0541381674929978,0.0478207532336075,0.0389570858243572,0.0308224928335837,0.0461107637199582,0.0410111201964757,0.0523245355867068,0.0443716195784454,0.0469946918269487,0.0477782946327476,0.05243863678669,0.0417127079628891,0.0471560562457306,0.0326491086327866,0.037708354397409,0.0446643101908672,0.0359620960992121,0.0364833091970419,0.0472688282913136,0.0361731186789972,0.0354238608701511,0.0333605800898602,0.0440674972297047,0.0548413296426635,0.0393789541627209,0.04587222290629,0.0432569903219382,0.0427944988394553,0.0423529209673877,0.0383194877861924,0.0380623410473419,0.0360839589877055,0.0318143548377091,0.0360446613160805,0.0354071758135448,0.037298222487848,0.0370700281338504,0.0386150934259483,0.0558642075348641,0.0553085651270275,0.0361359072955299,0.0361967363014554,0.0469787895754822,0.0558280335898866,0.0575309994193248,0.0560709437580131,0.0621509845015055,0.0590753834215158,0.055106204553238,0.0314765228468895,0.0323905076898483,0.0377328569282965,0.0490441702593358,0.0481292859869252,0.050060448306598,0.0460878300890528,0.0414366801190339,0.0331355254754382,0.0340688201293714,0.0306164055124866,0.0365382095001816,0.0335784655576035,0.0286823731963982,0.0311960500435575
rno04662__4,0.0222274459320081,0.0118349496893313,0.0172706361101287,0.0201890777677396,0.0210740561846892,0.0199396013637557,0.0179125788535577,0.0220114975082024,0.0172081217849966,0.0226713895083355,0.0227780636920785,0.0261932410515681,0.0209351347832454,0.0197158447701014,0.0173012361040973,0.0229427127936416,0.021288982287856,0.0219547411578114,0.0147677085022594,0.0167142906826752,0.0189352554578156,0.0288990146405987,0.0180626811828122,0.0184121312824773,0.0205269564314591,0.016918787917191,0.0182639750685372,0.0206766695224661,0.0218599542896315,0.0209290374614329,0.0177544315555228,0.0197554640289916,0.015043632294551,0.0128611825243492,0.0175367695232431,0.0311862279306819,0.0215125774384415,0.0189930788478674,0.0197733586955368,0.02033039199773,0.0210318950278047,0.022325602429528,0.0213875661128696,0.0137362380353503,0.0165378702360038,0.0193658279056526,0.0191807920847037,0.0215204330634921,0.0214121507410356,0.0304145731149915,0.015806766769105,0.0156506828655879,0.0183083096882346,0.0200430767962311,0.0183858233099187,0.0202276630921547,0.019596581891083,0.0196923435211944,0.0184708548661937,0.0168804163863135,0.0199882041507639,0.0181542223720278,0.0186640004253443,0.00996754524901333,0.0157867727404666,0.0176119276470786,0.0187186574829843,0.0221708346491941,0.0229546906807315,0.0177682660054626,0.0145601283422595,0.0183499801306535,0.0190794732425147,0.0163285715128121,0.0214934529816359,0.0182755053026367,0.0190377372601137,0.0180262608115811,0.0243255220184693,0.0238508015559771,0.0234383042440119,0.0180743901282288,0.0203530590040896,0.0144546125770606,0.0194183595559571,0.0156101595101965,0.018669403066093,0.0142238405980191,0.0135443255776754,0.0157213179428655,0.0191265916597383,0.0156166620172568,0.027935830840449,0.0263244367391133,0.0258926653151652,0.0223967373690239,0.0275369040547044,0.0251997302680241,0.027780773325502,0.0269607944549231,0.0244021216011592,0.0206493742217569,0.0228907291841653,0.0241555458250554
rno04662__29,0.076010149637297,0.0658620037639313,0.0617037621499807,0.0755982926535013,0.0754812812406441,0.0713057842563138,0.0706489078992202,0.0792294070717671,0.0672764800959865,0.0802531074386311,0.0762416114344076,0.0942995123507464,0.0826671039307872,0.0760891412698246,0.0664289297776081,0.0852464291897782,0.078950202501421,0.0828926279230841,0.0682911875254622,0.0663979829383198,0.078736158141327,0.0847816067715197,0.0708098774692512,0.0642087406316564,0.0745178939510544,0.073680934763817,0.0727899344535562,0.082470376074924,0.0706248342816354,0.0667522184713727,0.0707161145080874,0.0698651956739759,0.0632579581379387,0.0691932194112674,0.0841473125139928,0.0958525039615891,0.0772986612988459,0.0678806634701036,0.0792826308794371,0.0728027733104414,0.0774274664993945,0.0690353815342028,0.0721241946339938,0.0644895905836283,0.0592223010466097,0.0742372023591741,0.0737652671762197,0.0816743625204544,0.0827922087631411,0.0915228289525619,0.0659764153640566,0.0707713974603976,0.069285290461512,0.074551904174351,0.0743376886647864,0.0677316958532213,0.0667642736652015,0.0627394922885482,0.0571443051484526,0.0628137816284611,0.0727865717131154,0.068631217008059,0.0734854097264999,0.072858832048201,0.0776443897364226,0.0738375464568957,0.076389530849089,0.0863715202947964,0.0803190811979636,0.0770263870441796,0.0766345250384529,0.0740535098836359,0.0752409067094032,0.06918132307322,0.083124900343483,0.0712628265037412,0.0718397206020572,0.0768993994878539,0.0790411982289061,0.084616383977354,0.0802626582071705,0.0794984675067945,0.0803153986317779,0.0692220096010578,0.0678139791459594,0.0695187183474849,0.0752555213620846,0.0683957968166709,0.0689490385047454,0.0687555197956235,0.0569034758770825,0.0692243886580614,0.0952091634558138,0.0973090268765345,0.103060223604282,0.0688306342986898,0.0697602885563959,0.0662931990350505,0.0668895850104258,0.0660051406824311,0.0638102541297321,0.0629865928319955,0.0640282716205831,0.0622560968683776
rno04662__32 51,0.0222014096428078,0.0185098890874365,0.0202726274974948,0.0198972492623533,0.0209167213575997,0.0213087913657582,0.0204631458255774,0.0210005831089445,0.0201629435815831,0.0223028745320691,0.0204336544286443,0.0210843469646993,0.0197865949560151,0.0193854706000025,0.0200040470719665,0.0209038346297611,0.0209668435025825,0.02256927764549,0.0200636707011339,0.0199150904565941,0.0191865915341829,0.0235314515181987,0.0201229771058455,0.0214317941189286,0.0209199042600739,0.019200833020025,0.0219618837259025,0.0203761849989673,0.0218976358327194,0.0201559371660527,0.0197312490022442,0.019591503886836,0.0185396204761378,0.0201721646314853,0.0214154093158205,0.0246110399618865,0.0227096812955036,0.0213969467878721,0.0210694122739705,0.0209276741350472,0.0222804679428675,0.0223465766853032,0.0201035316890412,0.0201855574967113,0.0213212729372697,0.0209387938053612,0.0214665406736943,0.0203383457254155,0.0205720402246729,0.023833236442371,0.0177753827286478,0.0195952515288294,0.0212700083720946,0.0225454455419589,0.0207949338475664,0.0208977358301059,0.0210169790384407,0.0193251947928566,0.0204052042431779,0.0195412110728167,0.0218771061790836,0.0205783533436211,0.0219915103523323,0.018303453984224,0.0212829566290442,0.023449193613888,0.020528005830591,0.0211301624950745,0.0215192919242677,0.0205642452204992,0.0201381244397268,0.0210179175196461,0.0230767041967998,0.0195900810849872,0.0217088001368799,0.0218879342025844,0.0204465679239921,0.0216083737509072,0.0218662696944881,0.0204169403513665,0.023272817406171,0.0226584172592639,0.0208462345401748,0.0174403273551605,0.0216394929620808,0.0194829196361902,0.0216613729688798,0.0184360551454285,0.017694904030146,0.0207920773652875,0.0202128552856059,0.0189756253907984,0.0216973433941868,0.0209749358346746,0.0209404560928042,0.0207906948671395,0.0214847390832929,0.0191808629704013,0.0205549154343786,0.0203310259352095,0.0170549695620012,0.0189582314091668,0.0189364793462907,0.0190121509832667
rno04662__36,0.218627773286554,0.202569074546776,0.203928040157993,0.21983428016016,0.216005985074456,0.21153568770152,0.217251946742497,0.223895283666323,0.208751025786588,0.222263749201153,0.215136134592661,0.233184930066063,0.21939138234749,0.210979247263493,0.213235237179992,0.218114324248279,0.216298874834859,0.225201163080768,0.210459580073928,0.214977357565302,0.214066281024214,0.223218699867006,0.212442986996467,0.213488155249553,0.21919222944125,0.214557809258634,0.226022366392272,0.216230976912781,0.216895447765578,0.209193638205963,0.206223163038258,0.211706640437343,0.211433234690906,0.21530875374356,0.220858356850432,0.237682608652841,0.21860842987428,0.2112579113245,0.217280614036977,0.209243848714504,0.229264571039109,0.223366345218289,0.220007034390605,0.208140401699508,0.199098850535055,0.216791441200535,0.221424057616723,0.220448011308821,0.219163683796431,0.232311629906983,0.207875764180989,0.214679141270206,0.213844201362553,0.214499125839394,0.229172224970556,0.216485625175508,0.212863271739925,0.210078852770923,0.200559525497299,0.201312051777474,0.21866978906074,0.218476531681347,0.217616390429985,0.228199636212989,0.237178145517637,0.21731994601904,0.220859351225519,0.22883142710558,0.219223697197194,0.217007012874354,0.216305840551885,0.213924221913981,0.211380479967528,0.209240230956539,0.218171192922479,0.212597271861432,0.213029602011384,0.221594270527466,0.217802157151024,0.221715753584805,0.218756270562222,0.213937794306038,0.208340612960169,0.195672788340913,0.205429153841219,0.205774613115097,0.212851059953665,0.208011369057693,0.20097810074549,0.212481109115226,0.20832534718807,0.213820908749157,0.236652155051103,0.238738475071596,0.242928942649625,0.204803874653974,0.212928769578574,0.202943629565549,0.204048560546785,0.199583928005989,0.20762784942021,0.20116336752514,0.20186542624605,0.196425137173384
rno04662__35,0.218627773286554,0.202569074546776,0.203928040157993,0.21983428016016,0.216005985074456,0.21153568770152,0.217251946742497,0.223895283666323,0.208751025786588,0.222263749201153,0.215136134592661,0.233184930066063,0.21939138234749,0.210979247263493,0.213235237179992,0.218114324248279,0.216298874834859,0.225201163080768,0.210459580073928,0.214977357565302,0.214066281024214,0.223218699867006,0.212442986996467,0.213488155249553,0.21919222944125,0.214557809258634,0.226022366392272,0.216230976912781,0.216895447765578,0.209193638205963,0.206223163038258,0.211706640437343,0.211433234690906,0.21530875374356,0.220858356850432,0.237682608652841,0.21860842987428,0.2112579113245,0.217280614036977,0.209243848714504,0.229264571039109,0.223366345218289,0.220007034390605,0.208140401699508,0.199098850535055,0.216791441200535,0.221424057616723,0.220448011308821,0.219163683796431,0.232311629906983,0.207875764180989,0.214679141270206,0.213844201362553,0.214499125839394,0.229172224970556,0.216485625175508,0.212863271739925,0.210078852770923,0.200559525497299,0.201312051777474,0.21866978906074,0.218476531681347,0.217616390429985,0.228199636212989,0.237178145517637,0.21731994601904,0.220859351225519,0.22883142710558,0.219223697197194,0.217007012874354,0.216305840551885,0.213924221913981,0.211380479967528,0.209240230956539,0.218171192922479,0.212597271861432,0.213029602011384,0.221594270527466,0.217802157151024,0.221715753584805,0.218756270562222,0.213937794306038,0.208340612960169,0.195672788340913,0.205429153841219,0.205774613115097,0.212851059953665,0.208011369057693,0.20097810074549,0.212481109115226,0.20832534718807,0.213820908749157,0.236652155051103,0.238738475071596,0.242928942649625,0.204803874653974,0.212928769578574,0.202943629565549,0.204048560546785,0.199583928005989,0.20762784942021,0.20116336752514,0.20186542624605,0.196425137173384
rno04664__31,0.126760271251631,0.0761437309895698,0.0966494971013417,0.137737366660163,0.121749758076035,0.111240920280984,0.110868527066669,0.130200731167512,0.116286809974558,0.130779852662376,0.141769348611038,0.150555290930539,0.135742874015394,0.137445508906772,0.101252929591807,0.140393862736411,0.136335053474605,0.129562741410337,0.105934302043782,0.102559907483887,0.109175650035517,0.157429467439781,0.0880675801215988,0.0937798934946449,0.127679061142334,0.113643856273846,0.0965260214753999,0.113892825340474,0.119379326547444,0.115696882717318,0.093043970532967,0.0953417616325327,0.102904266325312,0.101390832201663,0.106583763205399,0.182500437821064,0.124192850357869,0.0901463083901527,0.107122968180224,0.0761960490799554,0.127041955318082,0.113425457184748,0.102267498415087,0.0922459433583879,0.0821172822769551,0.11583070102066,0.123248995694538,0.127331207585028,0.114158601659996,0.168361503480854,0.112464207926923,0.094507948672919,0.11671277483189,0.103004184873195,0.12218464442165,0.112182891018362,0.0817651094132129,0.0907066132529282,0.0839751699532591,0.109103957429214,0.119497382950642,0.107045394958038,0.118240569551086,0.113766096242772,0.11679093981306,0.114086181501195,0.120786649205967,0.132081758023549,0.130141740709899,0.114422606879859,0.109116359197002,0.0909167221963314,0.112850992057973,0.127174571395417,0.11809243998193,0.100345444960607,0.0947477414968075,0.114788269832956,0.142486038890635,0.148820041948177,0.115495649249601,0.112550848686875,0.128429797736865,0.108380047665351,0.13040713767778,0.114910074370604,0.120795548255745,0.11929032680979,0.0810853485812363,0.0930210505112152,0.0901007619426803,0.0956666656415164,0.181630093761265,0.193288799691111,0.206752825158518,0.123611952670406,0.111769903608969,0.0855459533260402,0.0954972343991486,0.102566534421979,0.0807610780866296,0.0991638825551482,0.0919726551951972,0.0864643836241232
rno04664__30,0.0516261663823279,0.036938351471231,0.0418163374880122,0.0598827551993158,0.0523487039267682,0.0472853058748859,0.0505355951916272,0.0593046884871574,0.0443281003085634,0.0579282283551599,0.0584243681377326,0.0684154972911379,0.0583708758847063,0.0576812718887649,0.0461835199562616,0.05963752136294,0.0581975110100554,0.0610603888134825,0.0488126180224439,0.0467453784938167,0.0463180029741698,0.0610947223106779,0.0467737645729263,0.0466733054102081,0.050751139665407,0.0464169479742779,0.0471785063192701,0.0495195003344252,0.0421342673765074,0.0455677860296275,0.0369801375669061,0.0491983151432749,0.0446414509984378,0.0424157935426089,0.0474048321543795,0.0695448657809675,0.0577949126400314,0.0470370113517552,0.0564547744517094,0.0439133844090587,0.0512848815887915,0.0532427604686099,0.0434626759743153,0.0384295085490103,0.0379952093824476,0.0504318928171511,0.0534896277535521,0.0530412533621852,0.0513368376719523,0.0642999584656334,0.050028496139999,0.0428496231215067,0.0500275778753819,0.0460518290009509,0.0491242605585286,0.0480480412170934,0.0373198211565454,0.0467158146180863,0.0353599010541094,0.0352562430177747,0.0493412503208297,0.0470838099832589,0.0493643834604832,0.0349856750521463,0.0379431584540501,0.0448356479236078,0.0531156126512936,0.0619710074246386,0.0590950703972579,0.0494437346145479,0.0441760387969669,0.0490299764041049,0.0472785369583059,0.0423049411101585,0.0516424523407487,0.0461601010884475,0.0468833378588034,0.0500195513603851,0.0554495269622069,0.0593720074541097,0.0527910910233212,0.0531614782474348,0.0575200502224821,0.0382045349413069,0.0479892468157493,0.0473680757422699,0.0434949643828412,0.0356201627174424,0.0322346699643487,0.0406672305214535,0.0413941841211374,0.0465816705822907,0.0649652644616525,0.0691775925415255,0.0703466622102771,0.0489665309212142,0.0431749854349445,0.0422781257049478,0.0383293027936683,0.040384751263768,0.0345917719857861,0.0401715853145504,0.0427718046228566,0.0401711180352929
rno04664__23,0.0164260456041896,0.0102133595488015,0.0127827020388961,0.0171634549532503,0.0152630656591942,0.0139525408566123,0.0146359771968785,0.0170259735367456,0.0139166575072715,0.0167725597396596,0.0163875807761422,0.0191967145117409,0.0164372030101873,0.0154035652984006,0.0140991967470705,0.0170232649527918,0.0160506207003969,0.0177138904596246,0.0138412851885093,0.0137643432645937,0.0130852591396783,0.0167962000374849,0.0132129688041902,0.0139835621533355,0.0140105896058262,0.0133247349655161,0.0147582233472957,0.0145410955821713,0.012370470912055,0.0136066004506879,0.0113176013346597,0.0138782632030258,0.0135132971689271,0.0130929847572985,0.0144672189082116,0.0191375223737857,0.0153201874088153,0.0141152355602128,0.0148412311030214,0.0126783424519412,0.0154382981531048,0.0157233713634451,0.0127357690777658,0.013124048418382,0.011895948710897,0.0144048481125498,0.0156760065393331,0.0151188072039286,0.0145240624619215,0.0177321139180355,0.0137188720893065,0.0128737042779443,0.0140974029997933,0.0137076679677168,0.0138886690395545,0.0144819650108234,0.01196039147811,0.0126153580200906,0.0105951528678794,0.0113079616104509,0.0156420127046787,0.0141908680534639,0.0150777352805987,0.0126991793094915,0.0141949760023405,0.0144085912851865,0.0159984101284683,0.0171662341567275,0.016708261521161,0.0141871496866813,0.0135735069938324,0.0135417827248781,0.0149163871686622,0.0125445070337277,0.0141503616889116,0.0139642489902627,0.0137477736301602,0.0144451615568506,0.0158333711190377,0.017263060953542,0.0154785930698828,0.0147750974289642,0.0148298653876226,0.010247530418613,0.0146402125131475,0.0134958700040762,0.0134783041596956,0.0118661125407908,0.00939884860575347,0.0123339256038114,0.0120844436211809,0.0128519670935137,0.0198619815622254,0.0196984252092545,0.0201494116378775,0.01422640533825,0.0134140460563495,0.0112590436600032,0.0110730838131112,0.0109944589174099,0.00901405420223903,0.011513980644308,0.0119613714635695,0.0110564704531735
