,RNAseq1,RNAseq2,RNAseq3,RNAseq4,RNAseq5,RNAseq6,RNAseq8,RNAseq10,RNAseq12,RNAseq13,RNAseq14,RNAseq15,RNAseq16,RNAseq17,RNAseq18,RNAseq19,RNAseq20,RNAseq21,RNAseq22,RNAseq23,RNAseq24,RNAseq25,RNAseq26,RNAseq27,RNAseq28,RNAseq29,RNAseq30,RNAseq31,RNAseq32,RNAseq34,RNAseq35,RNAseq36,RNAseq38,RNAseq39,RNAseq40,RNAseq41,RNAseq42,RNAseq43,RNAseq44,RNAseq45,RNAseq46,RNAseq47,RNAseq48,RNAseq50,RNAseq51,RNAseq52,RNAseq54,RNAseq55,RNAseq56,RNAseq57,RNAseq58,RNAseq59,RNAseq60,RNAseq61,RNAseq62,RNAseq63,RNAseq64,RNAseq66,RNAseq67,RNAseq68,RNAseq70,RNAseq71,RNAseq72,RNAseq73,RNAseq74,RNAseq75,RNAseq76,RNAseq77,RNAseq78,RNAseq79,RNAseq80,RNAseq81,RNAseq82,RNAseq83,RNAseq84,RNAseq85,RNAseq86,RNAseq87,RNAseq88,RNAseq89,RNAseq90,RNAseq91,RNAseq92,RNAseq93,RNAseq94,RNAseq95,RNAseq97,RNAseq99,RNAseq101,RNAseq102,RNAseq103,RNAseq104,RNAseq105,RNAseq106,RNAseq107,RNAseq108,RNAseq109,RNAseq110,RNAseq111,RNAseq112,RNAseq113,RNAseq114,RNAseq115,RNAseq116
reax_212,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_215,0.67207266561634,0.922120749858645,0.619931100264518,0.979472116201836,0.636513225849251,0.524461349976401,0.813164049536636,0.81989587185848,0.8034684634529,0.806887334984867,0.982861368217397,0.826583486954825,0.954472254155014,0.807069769131157,0.66330475542439,0.737309152474962,0.828296559855057,0.697319885010902,0.690313330445455,0.716178815766336,0.930701239269742,0.323991922523954,0.891958425462922,0.793820270456814,0.740428747655042,0.686268327027656,0.618810527601108,0.698552656452549,0.852822146641073,0.374672298542481,0.878049694903535,0.598866952070546,0.580145072237787,0.685994738968757,0.894043085871949,0.487415577850496,0.900328927397803,0.786550753999759,0.8198493842387,0.457696758221529,0.70842778886191,0.678275767840114,0.626672420984434,0.48412114191057,0.633766138183215,0.57523727745007,0.689817380814419,0.698877435876066,0.750885898321402,0.666143363692923,0.732917657494362,0.885300354378529,0.989284790004896,0.666938094222426,0.589924131507201,0.564842349415892,1,0.381891246071428,0.640473148287198,0.158508431980634,0.630803558178902,0.599601204719324,0.625995372359398,0.0798211119094066,0.419469334978828,0,0.499814964254748,0.785343871308743,0.396592161998798,0.53170860683042,0.600805442889689,0.587629572727665,0.507284101192662,0.544013324639962,0.62836861416487,0.657998052908097,0.634572302333087,0.783982895263312,0.789798052051124,0.616451726066049,0.804518960069264,0.724222947132143,0.331696076498291,0.409159873473613,0.489122191567791,0.469994174005097,0.490098300063067,0.657081508381531,0.488590882861742,0.695458041996193,0.722349392294187,0.716629715722466,0.407106852865718,0.425174582847977,0.392347042042418,0.264410875127801,0.114026667910338,0.234376579018357,0.471260878511773,0.282212440358174,0.593882282248755,0.637452470081535,0.22574065436081,0.228579494303265
reax_216,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_217,0.490282055268493,0.234632469252037,0.276367807846611,0.592151027004209,0.319997159800042,0.515485349826015,0.202161637552331,0.57217344967346,0.52704935663421,0.5826650096035,0.628929919628626,0.720652120304012,0.615431248096492,0.591841709281095,0.318003058837923,0.597205478989175,0.589044270698947,0.595372953757633,0.317855549551395,0.248065903377523,0.407524906502691,0.546671647496614,0.27501304104218,0.353870603564847,0.379229658630036,0.320138833437131,0.384954236686173,0.537215100166711,0.376914438338703,0.414630775489431,0.210353204908771,0.293988019117847,0.439441307692468,0.363475033298109,0.347326941218276,0.608899657407283,0.396416112867892,0.426873139929343,0.260283532688594,0.258494070390723,0.481266716208039,0.400683240900786,0.386432655994635,0.252000519662726,0.149071955039556,0.437773753498059,0.528580657369063,0.62240719145336,0.390585368132015,0.695215116359673,0.380756463719155,0.309470324694259,0.248604093911829,0.193248859039727,0.483688907008959,0.482402776196792,0.240532880426885,0.383909907340544,0.103001047256418,0.291561402914989,0.482639998519578,0.484150195534672,0.399710628732091,0.153430157622056,0.11092095269805,0.366760784002218,0.489094894133516,0.597670204875765,0.62340469001635,0.358460370293404,0.195571379902187,0.352679384505066,0.399647200144942,0.471330501297384,0.427838336756225,0.344748375757312,0.338739483389635,0.276588922317813,0.619606152497604,0.602250251162829,0.507569287052454,0.46361612159663,0.60606713672663,0.323965983353336,0.520964253112445,0.500121685520006,0.247478656996328,0.316300571606333,0.189594684509705,0.382409607526019,0.322168737401778,0.458315745066886,0.968697340612337,0.921116389011741,1,0.40293867992799,0.162138239585568,0.257860616311036,0.309400029305768,0.367411134069172,0.265474116980189,0,0.246377610660603,0.175860421907171
reax_218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_219,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_220,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_221,0.469147398002808,0.835680518602727,0.601072551821929,0.585982392870173,0.739714675082134,0.42066786570449,0.496085071511177,0.736638089985626,0.297980297902079,0.863265331857216,0.796957902824405,0.871146564893642,0.887930039612552,0.901310155153824,0.178303067945613,0.901855418246191,0.711611189469716,0.947945488722107,0.172790870450634,0.544847803017291,0.723332627042914,0.400597725061438,0.43553192705122,0.435296863873672,0.46063894326208,0.336387119419749,0.313537804674273,0.576852241872959,0.387949442146119,0.554112852354546,1,0.444941876373438,0.644739516742277,0.418356538868971,0.715332760823912,0.59299587835839,0.482858659124628,0.414412226681343,0.397370278752297,0.236510922127951,0.229032865987876,0.41834375083141,0.493186349259442,0.226747321599831,0.981162691369428,0.117697697811485,0.715788514422126,0.595143751675903,0.661588846725114,0.501058505738685,0.323045714040422,0.413848774566025,0.142118045138454,0,0.275469508195932,0.311642583274522,0.287475979652906,0.470832827151379,0.830335495226537,0.0793610303466795,0.713712979550158,0.615689028196258,0.683032331984004,0.56976956664645,0.872382944798307,0.24337298127285,0.662197068543727,0.692020902628615,0.755017894574173,0.327611374725835,0.683056786740269,0.759758862181017,0.495214607165564,0.627886571765293,0.698852705856319,0.661739613390739,0.600466191320578,0.513546518153181,0.590759820339736,0.678683978211562,0.342069093035465,0.324826689807968,0.770169804549876,0.488104417105488,0.46208796019036,0.398586995881114,0.0370441430483585,0.34333477219081,0.0581052800594811,0.406688448787657,0.416707894136532,0.379533442078811,0.287120523093873,0.272853927234306,0.472592866263142,0.183829093235244,0.0189072050316107,0.562386454154307,0.314824845278693,0.204730807723482,0.228324384296528,0.35091499293039,0.31001322979981,0.185729041000702
reax_222,0.569809599307017,0.308991937619537,0.662327788322363,0.890991861832636,0.762201138883434,0.286045156611338,0.439654942206905,0.837233034643009,0.787671370324606,0.74516086719489,0.888060168966677,0.986306924070734,0.978068442399706,0.903113304511082,0.106222048121346,0.618054501504561,0.779449698484401,0.783160346641727,0.238448196256402,0.408112549422975,0.884744741664023,0.611040185509611,0.941191859421161,0.265075223922723,0.746756735876032,0.639241603838734,0.514470714004969,0.783214156240012,0.897989190898657,0.408718954992358,0.916909839676403,0.647050903549085,0.480581738694948,0.579123794476197,0.756930129193965,0.619349535461075,0.769641072382011,0.303486977027985,0.777614337216632,0.658183106699864,0.770328230407623,0.541092322931279,0.939168912218639,0.0419227060069412,0.827925284093407,0.577070580992915,0.366076900901585,0.617763393240679,0.718254328296843,0.624221968531172,0.603085451389376,0.472539725004417,0.906011046995394,0.427119156037422,0.171965956775161,0.640105560428793,0.526167606481402,0.524868058256875,0.665253868002901,0.251726260987341,0.226905547237475,0.498239833260606,0.585669954999222,0.538207595935039,0.74972364750235,0.488767227895491,0.54429148019467,0.692022372482379,0.661007989455106,0.788741554758027,0.700676768855903,1,0.75607455777545,0.792423986514578,0.922863159330098,0.694931291639732,0.632991198422858,0.508382089880353,0.471134216724697,0.742986396074347,0.503830733440066,0.751967287147304,0.88110985045837,0.818701750825913,0.651381149613081,0.758563277245399,0.494449979986311,0.394169612268634,0,0.661450130231181,0.64734988296016,0.746047352352556,0.280357529823637,0.37490473945485,0.40996354674093,0.553012862355114,0.575287476320065,0.779234671201663,0.735270238377653,0.831884541520214,0.775651867467122,0.587493957182152,0.59870383293009,0.555977680588397
reax_223,0.559040710546987,0.477293285621615,0.331907436162268,0.618254922917002,0.565356447826652,0.428358635190212,0.509990715868515,0.795338296240928,0.724600812840108,0.553550293501671,0.705171056528535,0.598153185143843,0.709340546439182,0.682004935622525,0.174086727979106,0.686837469003634,0.624233590054899,0.572640880931148,0.330687572609172,0.371446686777956,0.591402028249348,0.637586427306105,0.601171925433778,0.391850087458869,0.511877348889425,0.547885775750019,0.239056798302925,0.454861799246735,0.529036388001378,0.574996616449749,0.701333206171682,0.42884863037452,0.299268404786907,0.352916647731123,0.916688893720554,0.812246793288685,0.667688148154145,0.499653476842655,0.306066294318136,0.447127059122144,0.369311436854405,0.39375394475628,0.63066320202814,0.24761630411816,0.716750617826491,0.489637635854486,0.563337165428777,0.478345474274909,0.788014380350535,0.819521243763645,0.68917749297304,0.459398215566268,0.543884668216228,0.469542005849753,0.24777234557943,0.392290149771252,0.369145385632152,0.314610368786983,0.638349103032692,0.203102175109077,0.573712979807263,0.365323095334697,0.626127790351317,0.683944480768725,0.691542020455448,0,0.52900359070574,0.507006841493985,0.519428306891789,0.438120044161611,0.52785193065424,0.280707536977954,0.210205181676058,0.535613950482682,0.173251354443527,0.524702738580096,0.254314447074505,0.299032433066768,1,0.903050729583508,0.259034479071352,0.0137314837548572,0.387584956328162,0.727029573124479,0.570019812412138,0.528901341040265,0.414976954899476,0.370927867476753,0.321260353524477,0.351710250836033,0.399637102252202,0.216482785554684,0.183612760113762,0.37214939987113,0.365735927105369,0.496447696264278,0.60038017070778,0.91913998303622,0.694803692294057,0.546010099229289,0.802440807965994,0.589502190136669,0.446349796832564,0.47359727016121
reax_224,0.389272288805353,0,0.369943091000248,0.560767133825219,0.462232760626734,0.291451222838029,0.471316064525999,0.447326748562161,0.332754882430026,0.563661189858613,0.62512235319526,0.795431607095865,0.582949134217033,0.652295809574574,0.387305225521158,0.709896985838786,0.793515607699749,0.585092780024808,0.314001787687352,0.481039303040535,0.630238265601798,0.557817950175321,0.294358890181884,0.276059253901677,0.541578189164913,0.536618152571785,0.400270610816713,0.614601318163705,0.628769433778166,0.192149060545413,0.197029326426214,0.191180793676634,0.289877989311656,0.150227224563276,0.419516354825987,0.836556857363518,0.308836474832653,0.434266374098246,0.33922996810547,0.324064881629864,0.545926790012074,0.568191027923939,0.599556968533357,0.255034877859566,0.260438534572207,0.422538293067396,0.478275527473843,0.575534661012211,0.602830672009601,0.766857259263259,0.504927542346902,0.539829932887708,0.338022871352056,0.300296507490408,0.438480399985319,0.402651118488359,0.368753364006192,0.24069285771146,0.45803966912477,0.208407468384569,0.451642522221534,0.382588986491931,0.339771714534117,0.628491864119322,0.751643963407583,0.537051343706384,0.563435061149014,0.421310461405574,0.346175320882824,0.356478034555901,0.0426527585189229,0.482108811354835,0.464043217242223,0.774334555524196,0.43911695281013,0.482034306021095,0.332731225708749,0.483530288153655,0.540871443757407,0.549716628690888,0.154042152802259,0.296792020611724,0.761384104177767,0.921020867689093,1,0.802995942987863,0.380139157927916,0.2850000550421,0.110820847919099,0.34018356442909,0.153879166353903,0.214650651449214,0.616712197296801,0.574564234509562,0.714655785427605,0.57706272993229,0.70932489446136,0.19348495874468,0.259933802232433,0.434676907915174,0.476188333651234,0.357494343578219,0.192240060331891,0.185557891137908
reax_225,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_226,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_227,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_228,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_229,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_230,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_231,0.427826553920579,0.741513450800832,0.591194489580184,0.458444472965937,0.320979624920059,0.339099340798423,0.679589379016495,0.528472438365657,0.848651114343388,0.520226006966565,0.72024990707822,0.765054059095922,0.593079758434164,0.620580349959239,0.319929172245534,0.667902291090654,0.631460330137806,0.871469140315394,0.409761428729896,0.59340761903993,0.688049001904836,0.94274857941164,0.37597379728168,0.226391820222351,0.549201636977564,0.531486490746153,0.490581285832538,0.302761083137873,0.715625890723342,0.351203267235162,0.771655029451809,0.357767054212497,0.623790808765399,0.132568994806994,0.754207541690495,1,0.749236570232716,0.346750503140045,0.469248957213572,0.67253012869227,0.208296729024097,0.558285057716353,0.466961739252833,0.263159891386216,0.548054854545796,0.341989808612834,0.462628724889603,0.486814013560124,0.66093457147703,0.747682758982398,0.71544859675852,0.34253734392773,0.494286188815692,0.521308586761058,0.594185861268701,0.369648825466026,0.366191323072462,0.661142784283742,0.603234379887278,0.156668586213514,0.195385110308875,0.389326106382086,0.332963572243609,0.495090946243594,0.779414800901659,0.254719065232827,0.572500796779838,0.343600198310804,0.235670221765307,0.0856645368790001,0.210131686257435,0.256436986788263,0.481200184331571,0.594512626768194,0.498748021747488,0.303165141207439,0.158211000234022,0.180063583848412,0.825202454766983,0.51885726075057,0.384806568200121,0.318214856608429,0.607136168877958,0.783821785992974,0.863453495216419,0.82661296498721,0.350342957550683,0.390235883264724,0.448269851824378,0.250912358904883,0.2724995657894,0.191116735340763,0,0.438202954499745,0.0711265523920731,0.465277434706694,0.620274669319388,0.663049193127743,0.419625508544793,0.653403216409601,0.582747915528609,0.684687745116217,0.659548860156044,0.688170006378376
reax_232,0.435077056243575,0.641506034231293,0.607896355988657,0.859248377713979,0.594164878908697,0.56562128003214,0.133136053169728,0.574050499704655,0.432979003304295,0.653564553766296,0.748212747996807,0.814865434627517,0.579662479279239,0.549767685690757,0,0.525268389433235,0.481556218616531,0.713807405400457,0.236729762634133,0.535873881179464,0.867751819165623,0.900347403116094,0.742731400195007,0.483776494005584,0.679352097915416,0.821793414924945,0.112840963988086,0.652343760458206,0.519405742282567,0.501685302519917,0.660830348739936,0.468550550328694,0.091896232329117,0.52423708398024,0.857427532945147,0.840729788451894,0.647873968756103,0.535414471766316,0.621180938932963,0.611131435013795,0.339155592432349,0.372554745724279,0.58686001458128,0.131562390860673,0.497317246622428,0.464573029581307,0.144951586273639,0.588124554523418,0.731766057853462,0.927384721309467,0.800960031703263,0.569750853959813,0.742580572653275,0.828204803016804,0.490580094869346,0.362005454020087,0.539650263872258,0.357669322920837,0.539723557191043,0.365361966773001,0.239678104458585,0.621337750238996,0.472884797264752,0.452236576728669,0.642827488398498,0.357161316972655,0.448166854228224,0.390360961162405,0.504239917811116,0.503791720927891,0.646603986507603,0.782864395696758,0.431334424773247,0.691753985581162,0.619684529110243,0.398541406696606,0.475789284117403,0.760940058664564,0.330292180740053,0.343595621306223,0.566640994452597,0.553517417273012,0.777818328498106,0.987931312209687,1,0.741685009711182,0.313743065257199,0.333324124206941,0.367048231364445,0.520316065579412,0.476627101212673,0.328615331475379,0.455810218869791,0.431309153598435,0.45098235695361,0.442424073696476,0.550209944935035,0.61931530224452,0.820704299509653,0.652106483262055,0.899853516514785,0.624787084722338,0.560342238376669,0.42249992348996
reax_233,0.470936186553431,0.496983760874424,0.325065037087854,0.317663112900702,0.210837549360021,0.179090597470029,0.336673328500711,0.56409606908444,0.529499510050107,0.35494937388795,0.407527820705909,0.345664595829625,0.499721912452944,0.295987393722199,0.34328767095765,0.368742610787961,0.387140595456571,0.324985749785248,0,0.143423095179761,0.270517010491931,0.826519365209729,0.323428236796921,0.105250536382387,0.262519631849405,0.443453947246661,0.430284223596819,0.517108543864237,0.411838163831139,0.252617065843738,0.445182577549519,0.304932658111391,0.284610968576347,0.0616862745082411,0.300585094205185,0.860956113211909,0.331943185234567,0.306329859059285,0.336613273904138,0.480517167442546,0.369900800481812,0.257244408731168,0.427298651038453,0.132649033832055,0.338263716152424,0.164177470701748,0.197699465780156,0.195715940310497,0.508784302055758,1,0.327438449209916,0.246538256857069,0.413195316620334,0.477845396733432,0.314331098164893,0.418626607210713,0.472833001787954,0.0692030349461861,0.339213520021367,0.106293882714358,0.217133619194582,0.200160809400974,0.389924003376561,0.202063387923529,0.319904016192091,0.210033757437447,0.323818266121765,0.337942240686617,0.26082539011054,0.289835531240526,0.0767970419855951,0.16920315088658,0.330684840558369,0.326592594738621,0.370007652840954,0.279473262961392,0.349417573466447,0.301878057968326,0.356501119553146,0.388509539451531,0.432523270035559,0.330969992944545,0.623934446521213,0.559383066538409,0.27155561517589,0.331224748869076,0.163923250819497,0.257158756166185,0.178597759322321,0.212442779364639,0.328077331069175,0.29187393754857,0.137267265752714,0.199672940443259,0.225761505924607,0.152760398104867,0.0974169136030556,0.230595836200106,0.23445119248631,0.352475210832898,0.243366202333344,0.200925477713984,0.313927557188984,0.103279384210229
