,RNAseq1,RNAseq2,RNAseq3,RNAseq4,RNAseq5,RNAseq6,RNAseq8,RNAseq10,RNAseq12,RNAseq13,RNAseq14,RNAseq15,RNAseq16,RNAseq17,RNAseq18,RNAseq19,RNAseq20,RNAseq21,RNAseq22,RNAseq23,RNAseq24,RNAseq25,RNAseq26,RNAseq27,RNAseq28,RNAseq29,RNAseq30,RNAseq31,RNAseq32,RNAseq34,RNAseq35,RNAseq36,RNAseq38,RNAseq39,RNAseq40,RNAseq41,RNAseq42,RNAseq43,RNAseq44,RNAseq45,RNAseq46,RNAseq47,RNAseq48,RNAseq50,RNAseq51,RNAseq52,RNAseq54,RNAseq55,RNAseq56,RNAseq57,RNAseq58,RNAseq59,RNAseq60,RNAseq61,RNAseq62,RNAseq63,RNAseq64,RNAseq66,RNAseq67,RNAseq68,RNAseq70,RNAseq71,RNAseq72,RNAseq73,RNAseq74,RNAseq75,RNAseq76,RNAseq77,RNAseq78,RNAseq79,RNAseq80,RNAseq81,RNAseq82,RNAseq83,RNAseq84,RNAseq85,RNAseq86,RNAseq87,RNAseq88,RNAseq89,RNAseq90,RNAseq91,RNAseq92,RNAseq93,RNAseq94,RNAseq95,RNAseq97,RNAseq99,RNAseq101,RNAseq102,RNAseq103,RNAseq104,RNAseq105,RNAseq106,RNAseq107,RNAseq108,RNAseq109,RNAseq110,RNAseq111,RNAseq112,RNAseq113,RNAseq114,RNAseq115,RNAseq116
25554,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
60371,0.435197363648299,0.480058547109598,0.433154037898731,0.497412664277925,0.475634658497981,0.474814459297514,0.468518587610728,0.464810942207,0.438433406845909,0.454747686047719,0.490590293707556,0.489311021906262,0.485606514843881,0.467367152616903,0.453932085377079,0.444496738252995,0.469435771321796,0.478892013790808,0.476107385353846,0.47171454602707,0.434574651308243,0.421368188151706,0.445197865868707,0.451838310794268,0.441438658605866,0.472139074243728,0.441438050378479,0.394241146533905,0.41132610372367,0.480188955786451,0.425425781645252,0.435216107170099,0.464612654315681,0.475690297100593,0.437944610068063,0.429831172057429,0.445477072043451,0.455329846370217,0.443085956582056,0.422884221494983,0.425208715525643,0.424899061981533,0.402705183835512,0.424169297560562,0.455702908053422,0.445121296534261,0.434294026910356,0.457021607198383,0.424548706344992,0.421562022128063,0.445208649763002,0.433818726828215,0.451527196919017,0.450689740778088,0.447347727491948,0.424562634370952,0.40893865594788,0.452000017173175,0.442236789915394,0.41573047634045,0.436555157388351,0.460768184760609,0.461924361827194,0.42289740174607,0.413413593556109,0.452610565688463,0.486996434785706,0.462612752453374,0.496881623655474,0.459236634794094,0.454363596288277,0.435185985799045,0.464625251043388,0.433933887930692,0.461424347059164,0.474013151699305,0.445382249478599,0.42994803919661,0.445612741201618,0.422620456367977,0.456921676658588,0.437675318148528,0.407977597370982,0.447262588641142,0.458748301747663,0.460038514808181,0.485651758388624,0.430103152858689,0.426912258943942,0.472367700310659,0.46918509556596,0.464550776943623,0.43796946154653,0.431953252559938,0.437500574724646,0.447001882697077,0.431921953670616,0.417726700920526,0.416722056201672,0.453368859818457,0.4112658298697,0.467386925532623,0.433565760048501,0.441666982388416
297387,0.381568608705781,0.407545228906525,0.391631897314445,0.403236620207369,0.387684349339672,0.388080936295574,0.393153907311267,0.393969342622677,0.371256748696586,0.399637151901026,0.405600434233589,0.416607732067052,0.398557382334174,0.397272053493718,0.390181472720427,0.40140642530588,0.401340659761385,0.403915832288169,0.385683916878021,0.371676363738041,0.373406124826613,0.404196936630955,0.380609857745399,0.378394328992068,0.396604551979014,0.405946006978058,0.390221474740238,0.380171778070017,0.380341829796719,0.390712368490729,0.368355883277563,0.381363410233386,0.392607455976245,0.380880064948589,0.394066666940045,0.412736980527549,0.383295566250919,0.386215865395263,0.395433295771496,0.375165192127825,0.372852600758209,0.385703731124658,0.371537257015565,0.375133083051627,0.371290072544038,0.376584411740132,0.392011756587264,0.385313874776056,0.388658694421446,0.41747096485257,0.398348365802387,0.38423867830144,0.40208108097321,0.380226921294631,0.393522672021133,0.378895590327928,0.36729051974982,0.379087756622415,0.364136981949147,0.35873413100462,0.384438075675444,0.386041304192,0.381574944984855,0.371732583014646,0.394725646640768,0.374174209697747,0.403703007644945,0.40490439981595,0.401033836761875,0.398948099085981,0.381326830321877,0.398140441690683,0.381580407104483,0.394293220490509,0.397133950248146,0.395513921810554,0.383529834769921,0.387768141295473,0.396707023156861,0.401395862351409,0.393714784415533,0.395741656855133,0.401730698687989,0.412518861165292,0.399221829041103,0.401357306890612,0.387142186579991,0.388932980563544,0.392805821596756,0.389310559395718,0.368874595593817,0.381881779003467,0.407388592678048,0.420031398460129,0.431341975522818,0.379596070311992,0.394225517947048,0.345306079827754,0.350964141721604,0.363580109992385,0.353195270048609,0.364436124842467,0.364964979398086,0.362440028683292
360920,0.395711877323072,0.347311467875265,0.390049150116775,0.419710975868217,0.374313301164025,0.376270842631879,0.379763078253172,0.422211315244759,0.391932476704674,0.41880758274492,0.405600434233589,0.413103918907413,0.407579743965371,0.393456543943608,0.393777173765091,0.398917013090381,0.391898156936842,0.398686458349055,0.392610589084084,0.401781707563396,0.404744638227637,0.394163201663194,0.38254520798559,0.407365420309843,0.341050042274943,0.38663064796247,0.373592331235471,0.394241146533905,0.375039753389157,0.35666252416855,0.38985175216333,0.403450678127482,0.402239474713695,0.38985058486178,0.385700761777517,0.392890012413459,0.3897984267538,0.403935593217282,0.386357301832815,0.392656432577021,0.399760455595234,0.398149625022141,0.382448129982747,0.382462945374,0.376890168991633,0.391403340688495,0.403466702016475,0.389399631387824,0.394743434570527,0.365826367329557,0.416896900706088,0.400801756248324,0.386268163504116,0.410085303308745,0.38045547704297,0.394915165469694,0.402794164658117,0.404893446532834,0.381680446068972,0.409844103539354,0.383521039655652,0.407013062681365,0.395124502883396,0.397913012635646,0.404988927401544,0.370295158857207,0.410493358498892,0.407906224852273,0.397860363201244,0.392542597700018,0.396529489056237,0.394568391219066,0.356966647254037,0.373997188960439,0.345559325386258,0.375079389304575,0.412520126032374,0.414346103438257,0.392584932872431,0.426012101979099,0.357400602348332,0.402273239202145,0.394632142105214,0.401456463228168,0.428646475675187,0.42571773156449,0.385375206012891,0.381542553626314,0.317886812187208,0.377240352659528,0.396810674961313,0.385962908201011,0.382077812268856,0.382380330202885,0.351532835634234,0.387256168961979,0.405414494663006,0.391159600504166,0.399877744418356,0.411141559050385,0.38774795749072,0.400803049253176,0.409813809163084,0.38076613599479
299116,0.371443077525336,0.377803171280415,0.352032750818455,0.38750273346574,0.381840647342067,0.378944501472812,0.37270200700535,0.384332565321341,0.368150286116205,0.38896773577009,0.382717754072893,0.385681418019239,0.389631300806127,0.389077049880866,0.370552025705071,0.396103582325301,0.39087783893197,0.383189432908318,0.361946597656655,0.361489718809977,0.370841518443079,0.390576291279692,0.384859254028393,0.362128681797519,0.388387238677716,0.375334488519485,0.367079257532314,0.371521236882087,0.356656338155637,0.384297962746402,0.355516824464351,0.360887711944914,0.361276224368369,0.359586855902873,0.375676925884977,0.402770893349877,0.388875667992115,0.361922639563168,0.396367790377687,0.352928755149528,0.361492248525029,0.363235104520524,0.37062139200055,0.355715564574229,0.359922070660635,0.37377336658607,0.378609010888544,0.376302276853816,0.38328205053317,0.393104603749234,0.408316975211037,0.360641591809589,0.375778854487738,0.365603913922528,0.370135532808523,0.364456572930521,0.358134337267688,0.380113990351979,0.350128205459048,0.375222247148255,0.377600098438202,0.371178638463551,0.37277422832955,0.415873007771349,0.376290592076026,0.364898133929183,0.368123499028814,0.387445703624499,0.376737078938522,0.381699586779562,0.368110131595395,0.3703669995895,0.373483186939182,0.376810766088772,0.374934382950179,0.371583438489062,0.371735369058665,0.365148199853217,0.372030736899542,0.375629554892822,0.373152982561568,0.369564915306168,0.373929360183775,0.405361325451428,0.392968908493939,0.39234471217672,0.388069005975555,0.383297079008703,0.373866981931101,0.358837739533413,0.348602192317861,0.370072618435526,0.407873330941748,0.406378452514942,0.413907823662021,0.381957715211093,0.383597855499209,0.369777329668359,0.370278529263883,0.369538878492857,0.380094475724377,0.36727681957814,0.371049948742265,0.370321534261999
24177,0.334004149623896,0.410566920616034,0.358653463349276,0.382683936375286,0.369050860195872,0.371676232007611,0.374827588227839,0.306608783537931,0.317894451000944,0.37855538607498,0.39172671407061,0.368973480796029,0.387426612308748,0.381708042061974,0.362367761378367,0.376251003988452,0.404251849089438,0.423061245282532,0.369771806650489,0.31813285270158,0.30617874229314,0.294887435688517,0.293472471718666,0.376237706446746,0.330305925212812,0.353241297992606,0.350828872935554,0.369032716001677,0.37339726826146,0.374385531507453,0.325468387570924,0.375404543143219,0.353372965436524,0.344622709988338,0.320687588525377,0.330071325306181,0.328643348930294,0.388115341539344,0.290315779015349,0.321773591360824,0.379713355851058,0.389743719704887,0.35078684269257,0.366184444300878,0.295578020092718,0.326273072036703,0.355723846974584,0.287421877393152,0.323174194046857,0.34086121387426,0.267212133588419,0.373496517379947,0.343044053220736,0.275315247326763,0.327379603438368,0.36502473846877,0.412514192908254,0.376302643853861,0.301309439404514,0.331476807013613,0.369166185661274,0.369008103275555,0.371715014614087,0.335736377428674,0.299149050008765,0.309159672420923,0.352799742848895,0.366410339464123,0.347283203954036,0.33270912948723,0.363020639181464,0.316191074066876,0.328571639865509,0.336623275338886,0.366956262733609,0.304881946448699,0.331250559300393,0.327424738655189,0.349500915201591,0.323390111315167,0.340931417318207,0.362043511989105,0.316360496621896,0.38438021472169,0.383264464909819,0.388285017097181,0.372717715895999,0.370959250315535,0.377314980036062,0.350108744448044,0.36131462246954,0.371670610727817,0.36204143423022,0.387233386031418,0.366072864011988,0.337920321549866,0.33394791582563,0.339400073323611,0.329939463846426,0.313749967678635,0.349507272965766,0.332440521945675,0.323744317493299,0.354399791827154
317673,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
24617,0.200630216468667,0.252698935695383,0.102249061191459,0.297510943551511,0.342800141793265,0.296974438051257,0.159865167359218,0.183383852635904,0.148641402097843,0.164225810999992,0.266904902547661,0.220828588563841,0.230741627054488,0.39467806345157,0.248039808086525,0.298484745799002,0.35102475066657,0.198649907215445,0.263107676174468,0.174261616475973,0.299870649460946,0.485424525581693,0.27317737754278,0.261799822201254,0.259486085899818,0.193024254763103,0.383957435129477,0.369977807972388,0.364930541995327,0.361429393367669,0.296006080868796,0.224747354163368,0.202033285502826,0.241088405273541,0.213132545469601,0.544139727674883,0.304748616172232,0.24991809537593,0.160141982801159,0.235245342682276,0.38775875897555,0.427745616295871,0.341639174499207,0.215516244830512,0.321333777585882,0.272537850948452,0.310065756627821,0.235514644313149,0.358027715991962,0.467507648819995,0.32287050631939,0.210867766232932,0.239130853778284,0.21809096038436,0.437618882167222,0.372644785493509,0.348379946563135,0.231806889964787,0.33141972374145,0.377745862871575,0.152172503792725,0.126911907384505,0.150984585866894,0.430346019956871,0.44835384085379,0.291860017692762,0.106344653464367,0.207881794043942,0.232387745705215,0.322354863223629,0.359811013501837,0.187366697796941,0.210348447609215,0.368012155840902,0.194952437035684,0.170752140666771,0.125053409285516,0.207764618233858,0.320543005030773,0.337731728311742,0.199463270529326,0.268521370659532,0.318092960695904,0.434648560889636,0.405623971771821,0.404537062798266,0.296844763449808,0.316370634782884,0.329060532656582,0.133729524528217,0.134803775605361,0.168056053495629,0.495864371381106,0.496563056508325,0.526022876916448,0.389669457176377,0.439140121680786,0.281604777564121,0.417200830757782,0.323119711568044,0.42459841248103,0.241447163726899,0.234170855556694,0.227314727004544
499593,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
170897,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
308589,0.451695988974197,0.43662866950749,0.413985933902637,0.442479628874091,0.43764985055804,0.421641528754432,0.460624140417299,0.468172045667379,0.459514535447479,0.44566970964034,0.457466644243445,0.459261132709091,0.455958370648523,0.457781355032615,0.444195400658694,0.452208023926989,0.451462143176857,0.458320518217417,0.433557332264285,0.435811341510995,0.427693971974025,0.465351072897581,0.426044378717535,0.429324713829317,0.42646997818279,0.451329121600173,0.437482895665754,0.44451120942051,0.441032452337224,0.437567401048915,0.45899948604838,0.459264624120572,0.433191384938754,0.449914171908535,0.442123686908319,0.474354863137603,0.446813113308068,0.440747418094585,0.415124655817448,0.454976342803441,0.439145921037406,0.438643172752901,0.448629216710478,0.439233667286633,0.436390361769441,0.450407197035477,0.440546134115144,0.4450724202874,0.440982455924777,0.458817402744366,0.42972748470757,0.449876725072503,0.40585566336383,0.429430211220629,0.442841616945681,0.433897611033363,0.431991514232584,0.429333149908418,0.434407505120054,0.432010281968317,0.454451242940851,0.441481594806977,0.458117281598113,0.438527841561783,0.417702182270889,0.44619543699991,0.446420856131068,0.460133415967833,0.455883056641285,0.442880201693808,0.46459725080469,0.423820362934392,0.404685514290348,0.432802673058192,0.408438684135407,0.453043703245783,0.442266801845438,0.43366154885199,0.443588154556639,0.432855446780161,0.443212602633573,0.414949560289988,0.420903059500205,0.446619547796561,0.466694588290347,0.467724020893406,0.437686426098577,0.426309542626729,0.421196227564466,0.424008190886297,0.429543034513699,0.42830002903329,0.415543981334591,0.423969947955629,0.427826953603366,0.452238309461311,0.406361414847016,0.436628520867057,0.440680797712749,0.435759164506979,0.430145646478191,0.430235716228905,0.424466737411832,0.43830172654456
310688,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
360820,0.466923802042495,0.434364517050148,0.449709480356488,0.462798410979562,0.458342102293252,0.461383860756026,0.455209658356687,0.454124593562068,0.453250418073442,0.463559963026188,0.464966359433437,0.469633972313075,0.460442020763842,0.473319722814593,0.454468365753543,0.466672278102258,0.456470101829622,0.463199870154743,0.45235493770809,0.445853033087059,0.426692190601861,0.443760372119603,0.440576693232963,0.444787975057353,0.442814887983834,0.445342791868741,0.428207828832922,0.437143963133514,0.439080554430201,0.440986270114827,0.423665539252722,0.44497347974793,0.448343755906392,0.450384553535059,0.43652469950634,0.457341596979764,0.458455385094718,0.449701707906471,0.451498342893241,0.427723477291119,0.439952921955011,0.444678667588536,0.440590616045029,0.446450461424741,0.427407863778547,0.445121296534261,0.448873236341943,0.447989286738798,0.427142975993679,0.453413179339459,0.432362557558609,0.445575321986476,0.440734396196636,0.428538282782726,0.438031426868158,0.443533712756527,0.417720126357601,0.44357355232177,0.419851471192427,0.454580280580954,0.462127705441389,0.450106882313968,0.461924361827194,0.445262704621855,0.45055196681141,0.456863608109758,0.459402964377667,0.462053199134788,0.46673540147043,0.454939626829892,0.451907194380247,0.45248312128851,0.461746102023515,0.456791191899022,0.454466480478611,0.448540500046761,0.446349480358141,0.453105686089113,0.461503524249751,0.451974812995751,0.464285861815075,0.454204322603608,0.453036512513028,0.455154856833683,0.461912529925214,0.458945924034702,0.452720918781418,0.459510839864867,0.450947365258548,0.444142641866056,0.440278290975959,0.445375567027304,0.468815341352801,0.475746593994353,0.46891394624372,0.439577099351983,0.425857539157148,0.422666818193253,0.428063274604907,0.422323530255628,0.423298150528452,0.426108786251018,0.424914319803958,0.423419216095484
29527,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
24600,0.338357369612369,0.271530511934547,0.326409642531556,0.352666491189459,0.345871709651527,0.344413934622303,0.323254524146102,0.336160803187413,0.315597982603547,0.346670043501057,0.360518643913925,0.350908840937929,0.359618384867007,0.366990377277216,0.320690487486716,0.368076822106272,0.34891459931045,0.32475565365787,0.316323558082203,0.319675017615433,0.304827350102609,0.355840141267465,0.348236036077255,0.31521885457077,0.329359732153439,0.345481977266335,0.339145521306911,0.352620626008594,0.358443625574394,0.279295363328248,0.316761368552437,0.312592698514501,0.320444521713127,0.320087234381207,0.338764583152471,0.368152024780828,0.351023468905641,0.300920784034482,0.33839423026887,0.264413871408891,0.327084483641988,0.333356924142828,0.349549293733596,0.294389894042952,0.336798279172607,0.32671878535951,0.329956888238777,0.30856819631426,0.316447536200809,0.352353472650429,0.332449394168198,0.318963133560609,0.333896161338206,0.302709895026568,0.2653312088162,0.335310398558765,0.346483623014052,0.313101947626769,0.33503257636129,0.322608702788444,0.33474083903385,0.31434047186484,0.353821243254664,0.354418518778128,0.341651491403826,0.321543350881408,0.327908027862064,0.321279396805121,0.338336935597731,0.338204302990038,0.321009468353754,0.326563835600027,0.363828224248057,0.354704727759284,0.350294836929868,0.309150691895228,0.320794629613253,0.302795498733252,0.335866018419844,0.333821664350721,0.327025147102178,0.327361759120775,0.322150967185833,0.330971346563254,0.350929992606557,0.336755918138291,0.334792530656023,0.331832236044825,0.299382164182939,0.326393727546921,0.31073137699561,0.315718464536029,0.357988383979624,0.368936665900964,0.35941218738897,0.334144178581169,0.2826438352321,0.299318377777637,0.293952369215222,0.29665528377423,0.273933200193764,0.315208852222477,0.300179312175399,0.3187515833749
58918,0.347070327043123,0.331124489317616,0.325140741622649,0.344544771890173,0.334246702983147,0.31505329882305,0.333673604995765,0.322765717960948,0.319211419119034,0.342332974660965,0.352680038931974,0.35738651464658,0.352121788038854,0.356090344996272,0.30334154706766,0.352905876187093,0.358824116391247,0.357717601477316,0.305578760477624,0.33484753208783,0.353625812155753,0.383584334227336,0.328001771312374,0.303300451124308,0.341443262796007,0.337603930905268,0.355807224529586,0.366721232622828,0.370534123206806,0.344056847316688,0.344924653103037,0.339718519982998,0.310470880520652,0.32472364305371,0.345111761876421,0.381277155776633,0.33126399149422,0.325730709674551,0.328943787373171,0.320337607855675,0.371291532736608,0.343066050803178,0.370103159659725,0.326674908176196,0.317898691544851,0.345035767272035,0.336749311671739,0.337767063138877,0.355411041157597,0.367165125162932,0.326456757969872,0.340509895224301,0.336368682044629,0.311305242242917,0.33585144668846,0.355413062746598,0.368773431426409,0.318795941475748,0.319780564680496,0.306483629719672,0.335314145033117,0.335950014310832,0.341394320716602,0.309906224199824,0.343275557065995,0.324241818960937,0.32739689475138,0.33980171006522,0.339284529148667,0.341124520804316,0.333896959762888,0.356883971091151,0.345365910327492,0.335248160008065,0.345993933930089,0.334599990375408,0.336767361617286,0.317395066740806,0.35309122037121,0.351700069820762,0.342634144950636,0.338934877504454,0.348809063283386,0.337697824854491,0.347861353462895,0.343030762154654,0.33868574756879,0.33234526152389,0.326502507544514,0.3270053766042,0.326183946175371,0.325156871166093,0.32549155541944,0.335953975468707,0.330318593103438,0.341070808676805,0.328823056044863,0.340390968185342,0.350515740500641,0.348835858306257,0.346800623049303,0.337010095405978,0.333261028792989,0.34960024111222
83681,0.254667920144715,0.444349856431519,0.244126253513597,0.537978873234668,0.404300870142157,0.493495398611764,0.486782821182977,0.443377058140413,0.430532137162544,0.268831996162823,0.386132974729905,0.426901291390196,0.463527618234139,0.325793948623877,0.304984605408997,0.326286778136374,0.359711972109907,0.412229015482372,0.502816660809251,0.385666131328624,0.3447111898493,0.365019377488351,0.428957352677933,0.357235239139236,0.406746001435127,0.439118981525033,0.449263531646695,0.359327893048792,0.402747455805374,0.247495190667244,0.328669734457917,0.356888530101453,0.46834528783151,0.450904992640894,0.44436508353283,0.384825428596797,0.421907278572708,0.342418772664757,0.354430317107023,0.196624351033579,0.451482526136449,0.412831933148251,0.325917286055775,0.373727892017281,0.407452980353905,0.435566691732107,0.355723846974584,0.363944338993747,0.376599412481784,0.351752562871093,0.432362557558609,0.243164663897071,0.439692481072618,0.26138133224974,0.444817121283712,0.34278276972637,0.359618782154955,0.412456775613633,0.386814510412745,0.281416609387248,0.332080213284009,0.299898525478015,0.493419954593034,0.4626600667096,0.42877852867155,0.48120622951515,0.496764170766094,0.48693449952401,0.42277313030622,0.402919060869711,0.404418019284773,0.320800109835666,0.440338096746872,0.365666228253937,0.45698216690016,0.341132792473394,0.294198584426277,0.257434088641185,0.318228509854315,0.330004350513266,0.468475432968987,0.398775967032919,0.316838067821083,0.422572047686031,0.409493071468261,0.389634034273157,0.51716470184161,0.215662407796134,0.183044434981048,0.436171411891169,0.417705251627731,0.419836814263331,0.40557862611393,0.366354756511599,0.396394128196194,0.279997395073073,0.402657290785556,0.261555283561459,0.339576300308413,0.342276043272792,0.31690307850108,0.42707861238257,0.280477955168794,0.361312826738791
252971,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
287659,0.258885925739596,0.245937126039716,0.236243584292218,0.291268027135068,0.22172343593994,0.265539126491716,0.295451739182494,0.289519717477404,0.270420972884623,0.259554581422272,0.279826645900944,0.280411914759573,0.294082097951802,0.301295226222984,0.277014054247535,0.298903707547897,0.282333568078204,0.281461455188887,0.265285813288101,0.246955454275426,0.27489418741579,0.269174891621921,0.259174369265673,0.261799822201254,0.261589265881661,0.259961432454884,0.242929732670879,0.249521933794016,0.263475128112524,0.263602713759821,0.272021971374888,0.253639122553257,0.229434346923492,0.268801600990881,0.252023466888586,0.272176135043403,0.279213026986977,0.246095249095324,0.240501466956895,0.263477453191907,0.266149026909956,0.263681989558471,0.270709957083491,0.244755285272614,0.265909192977304,0.237715157372125,0.256584875266828,0.266158602081833,0.280339679224697,0.252670011197303,0.27044066438426,0.226075969885307,0.241417129008504,0.259103607515064,0.238418362598511,0.28135432730156,0.226984036592172,0.238763269839714,0.282999213228773,0.226657417877865,0.257201067994312,0.220997681881738,0.250101734446624,0.254805257434596,0.258917950216192,0.263000402816531,0.272209822702205,0.28318014924725,0.273921967137249,0.261715761848906,0.261153935287795,0.260803448933615,0.247393551456357,0.275558783335797,0.249999694147749,0.28103762847562,0.239823503553475,0.261935227195204,0.269631642592911,0.273844620557301,0.249435013859858,0.256199090539966,0.284962025798806,0.285424658159038,0.276373962987168,0.286695063407123,0.228043942017262,0.237951747726328,0.185234999708045,0.237965701579011,0.26993419098934,0.247957358689757,0.275099639155435,0.284103129148567,0.268110427263895,0.239230503995577,0.281354364008641,0.252973692331833,0.247185798791211,0.232563765736175,0.23872388638496,0.258650411476023,0.259272680554231,0.255266538276113
