,RNAseq1,RNAseq2,RNAseq3,RNAseq4,RNAseq5,RNAseq6,RNAseq8,RNAseq10,RNAseq12,RNAseq13,RNAseq14,RNAseq15,RNAseq16,RNAseq17,RNAseq18,RNAseq19,RNAseq20,RNAseq21,RNAseq22,RNAseq23,RNAseq24,RNAseq25,RNAseq26,RNAseq27,RNAseq28,RNAseq29,RNAseq30,RNAseq31,RNAseq32,RNAseq34,RNAseq35,RNAseq36,RNAseq38,RNAseq39,RNAseq40,RNAseq41,RNAseq42,RNAseq43,RNAseq44,RNAseq45,RNAseq46,RNAseq47,RNAseq48,RNAseq50,RNAseq51,RNAseq52,RNAseq54,RNAseq55,RNAseq56,RNAseq57,RNAseq58,RNAseq59,RNAseq60,RNAseq61,RNAseq62,RNAseq63,RNAseq64,RNAseq66,RNAseq67,RNAseq68,RNAseq70,RNAseq71,RNAseq72,RNAseq73,RNAseq74,RNAseq75,RNAseq76,RNAseq77,RNAseq78,RNAseq79,RNAseq80,RNAseq81,RNAseq82,RNAseq83,RNAseq84,RNAseq85,RNAseq86,RNAseq87,RNAseq88,RNAseq89,RNAseq90,RNAseq91,RNAseq92,RNAseq93,RNAseq94,RNAseq95,RNAseq97,RNAseq99,RNAseq101,RNAseq102,RNAseq103,RNAseq104,RNAseq105,RNAseq106,RNAseq107,RNAseq108,RNAseq109,RNAseq110,RNAseq111,RNAseq112,RNAseq113,RNAseq114,RNAseq115,RNAseq116
mod_26,0.0239732749563657,0.0226011842993053,0.0202315706631259,0.0488293265149925,0.0122535373813516,0.00268326538932699,0.0101679058943948,0.0276220672292302,0.0339340155851151,0.0536675051781066,0.060834915213496,0.0752591263744015,0.0485763356878725,0.0702900206739975,0.00355968283207454,0.0732023945052316,0.0818606056402676,0.0204281658154048,0.00364443633596441,0.0286148841843616,0.185941601583531,0.411503862709544,0.0227127178525697,0.00581904729196245,0.0148105401715949,0.0170341366572473,0.00134883410329195,0.0502869376775145,0.0318556912310991,0.0279606689849171,0.14469823423409,0.0397460536309075,0.00860050275698998,0.0248733751351643,0.0753198734898498,0.552235586581659,0.0124048582905094,0.00475582852342068,0.0139464611110095,0.0173199320167448,0.00715562612602693,0.00776446011259969,0.0317692123579661,0.0262668272471371,0.100203556526975,0.0216516126226063,0.020545503508389,0.0321473505503117,0.245880455740575,0.461235577881683,0.00392274234370288,0.0137558588834129,0.00996370454082716,0.016293340065549,0,0.0265564438969299,0.0217049972159399,0.00542201375351572,0.0987651343298981,0.00415740009737507,0.00803774041775184,0.00840841201757163,0.00783797657122597,0,0.000145282711985961,0,0.0204945582621443,0.0225365350867675,0.021219390027986,0.0239705443374799,0.0527008701032907,0.0323809902496614,0.0319321273875815,0.0132320309718497,0.0279542759325469,0.0140251536709234,0.0239055515297993,0.0255523764323763,0.186381138840071,0.107333214607379,0.09283740873571,0.218616175335993,0.288803859663354,0.0972081595351481,0.0349002655957048,0.0881842304636044,0.0123872705462554,0.00846624258484935,0.00214417052833324,0.00734874191922304,0.0133306527031136,0.00185569810516175,0.00147331969535047,0.00543231872711562,0.000695665825555024,0.0507193679318531,0,0.0503815124643873,0.0853490993808257,0.0580530058702348,0.0315958443277928,0.0309297221648904,0.052864528632982,0.0313286961730756
mod_27,0.0151026510323764,0.00154152381747676,0.0110845956821752,0.0213164140483547,0.00185283326494119,0.000976942226396881,0.000463216511991982,0.024953990886799,0.0105038096974113,0.00794975711097986,0.0106699590131532,0.0223245226411195,0.0349308176937406,0.0187188575622733,0.00100205139668532,0.0304755108630184,0.021323291008902,0.00901035323899817,0.00012898426810124,0.00489643819224064,0.257107596166486,0.31774402560129,0.0849233757105722,0.00299863212357619,0.0774004094965881,0.0389545689090965,0.000519201650402388,0.0691053582529454,0.0346952089901701,0.0113860012215148,0.0729820185411495,0.0108477967297842,0.000418211269002044,0.00410685527184128,0.089814995254072,0.347650413116464,0.0567314090398298,0.00196454319842485,0.0663904251813119,0.029902688187781,0.00742410187806493,0.00479646561829884,0.0546196057874398,0.00313863695846626,0.0510910750434943,0.00785776204026362,0.00907270665129207,0.0148644196752419,0.348074379446348,0.421168388040682,0.0668306367745563,0.00413802539641775,0.0697005257016116,0.0206437674501101,0,0,0.0288132132829482,0.00447541453180739,0.065845136149282,0.0017251842042687,0.00103488198306131,0.00157195355510979,0.00111054263972046,0.017045950644668,0.0197006868746788,0,0.00275742700113181,0.00530460566973291,0.00142663652112969,0.0166396212932038,0.0168380726860025,0.00740820781720934,0.020899166529686,0.0167279200564785,0.0249453722339795,0.0106306492210717,0.00495032043769337,0.00774834663754728,0.0919783379163167,0.142330164470631,0.0359112170656365,0.162691723241565,0.351259046786663,0.120094945619318,0.0395709968306527,0.0937902084644984,0.00215874387782334,0,0.000250849640805496,0.00188308084785643,0.00207546044714694,0.000425064325860543,0.00239190564782367,0.00780844856944971,0.00989205959643515,0.0465648416075044,0.0578708866002798,0.0971597548211924,0.10798366160208,0.0577832344849187,0.0982769907883022,0.036576739303603,0.0495905328735608,0.0286481644066297
mod_28,0.00160493391474596,0.000676046672471895,0.00326359246762557,0.0105280817654881,0.000728029923246926,0.000415617366919492,0.00403529323022886,0.00227194419225178,0.000777239163755753,0.00442933631609752,0.013313068185061,0.0142467281044188,0.0328055707306799,0.021688358190641,0.000631116580308307,0.010627530561666,0.013269354348721,0.00767212418867299,0.000994458059476652,0.00396594644768979,0.285160311951838,0.117487791131837,0.0348645904914627,0.00400945534170212,0.0181009106938293,0.0138736366791681,0.000646778037600949,0.0971923011357358,0.0414397808667945,0.00337469205165098,0.0756076046674679,0.00337838483154756,0.00378594492299611,0.00383705888528797,0.0929673570241762,0.111553285156687,0.0104541249696549,0.00360296260908062,0.00252077758074159,0.0130334820220006,0.0126832268273409,0.00517751272463587,0.0746921137220337,0.00143289876338305,0.046767668258405,0.00241414110495183,0,0.0116815811818044,0.515596630652846,0.0521803666738301,0.00782344700267937,0.00215368341224139,0.0183369082674817,0.0122851336045971,0,0.00807539414903352,0.0291037544151811,0.0043069323392516,0.0636915804800056,0.00162207101222923,0.000229875224414335,0.00133684413446625,0.000276860522742333,0.000132762501162769,0.031892006838271,0.0028188399297134,0.000313484502119136,0.000374673047612853,0.000782272739668845,0.00188868310266757,0.00365733948750566,0.00145491022514284,0.00402727748824849,0.0283755370320661,0.00527927417946988,0.00134267290340835,0.000879637894807209,0.00109083329816733,0.0465589452970097,0.119543214066133,0.00356755610239897,0.0523047181530294,0.506041324506201,0.0549631252790475,0.0706589598738311,0.0485580176947683,0.00139291867972908,0.000791965659075769,0.000528176778858271,0.000410391286160902,0.000715472412803674,0.000157597106568871,0.0115388191844417,0.0148209550658744,0.00988017822839909,0.00772891882688403,0.0248992318121559,0.0413331729510766,0.0830848752729539,0.044258907500487,0.0745700385250753,0.0411816067895004,0.0272521560255811,0.0299501154836642
mod_29,0.0104289384628561,0.00159096983603973,0.0340075655804979,0.0321549827830996,0.00204279254129799,0,0.0018172693970611,0.00217067237840895,0.00395632526729023,0.0181324878573011,0.0264860846399128,0.0483418553864191,0.0446738925189098,0.030247869171196,0.00100702246800394,0.036927843980304,0.055824984537886,0.0207809945901247,0.00199278999699725,0.0144549444198757,0.102159807968966,0.3142920201201,0.0701893337074133,0.00555206940885853,0.0533095008296147,0.0219545939100298,0.0144644257676553,0.101310683740145,0.0653428947408735,0.0219848260426106,0.0776686553172931,0.0422204330422223,0.00192508754801832,0.00865266934784159,0.0376552733567122,0.408104850407824,0.054652713034359,0.00412047481985293,0.0477436956106383,0.0205354055660522,0.0256563312876726,0.0158259855496537,0.074861687669225,0.00396925476081922,0.0548579169892191,0.00897741325960652,0.0258137598505156,0.0178902436030052,0.174876294619369,0.448167638509488,0.0412524712558757,0.0139705603089584,0.0375552164814145,0.0168940556862736,0.00833071857968422,0.0535700741363504,0.0465566160698219,0.000911074535952109,0.0766681241589415,0.00100697442036754,0.00354428070105567,0.00422538198292102,0.00248172442076694,0.0165452197205072,0.041096976287726,0,0.00118314529304407,0.00649677819417356,0.0129758578225592,0.0198389213449776,0.0183854508166288,0.00553275701737685,0.0100720318231225,0.00271359368985447,0.0310798493520215,0.018322333000363,0.0148578734371738,0.00821865095799267,0.0924145835469522,0.0698090412372026,0.0290467580782053,0.133520138587213,0.0908760543412645,0.0689055878188843,0.0175457272163553,0.0843778268328781,0.00963030225026486,0.00158487009617733,0.000632417859433585,1.86755823276094e-05,0.00315172728581128,0.00390779275789067,0.00264180569470693,0.00478686523196702,0.00510908812178611,0.0538178589221526,0.0267098186559907,0.0653775180875007,0.059418670447451,0.0340341601800579,0.026390762385879,0.030859295677359,0.0925966225594607,0.0203101985349549
mod_30,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05
mod_31,0.168018166404085,0.230530187464661,0.15498277506613,0.244868029050459,0.159128306462313,0.1311153374941,0.203291012384159,0.20497396796462,0.200867115863225,0.201721833746217,0.245715342054349,0.206645871738706,0.238618063538754,0.201767442282789,0.165826188856098,0.18432728811874,0.207074139963764,0.174329971252725,0.172578332611364,0.179044703941584,0.232675309817436,0.0809979806309885,0.22298960636573,0.198455067614204,0.185107186913761,0.171567081756914,0.154702631900277,0.174638164113137,0.213205536660268,0.0936680746356202,0.219512423725884,0.149716738017636,0.145036268059447,0.171498684742189,0.223510771467987,0.121853894462624,0.225082231849451,0.19663768849994,0.204962346059675,0.114424189555382,0.177106947215477,0.169568941960028,0.156668105246109,0.121030285477643,0.158441534545804,0.143809319362518,0.172454345203605,0.174719358969016,0.18772147458035,0.166535840923231,0.183229414373591,0.221325088594632,0.247321197501224,0.166734523555606,0.1474810328768,0.141210587353973,0.25,0.095472811517857,0.1601182870718,0.0396271079951585,0.157700889544726,0.149900301179831,0.15649884308985,0.0199552779773516,0.104867333744707,0,0.124953741063687,0.196335967827186,0.0991480404996996,0.132927151707605,0.150201360722422,0.146907393181916,0.126821025298165,0.136003331159991,0.157092153541218,0.164499513227024,0.158643075583272,0.195995723815828,0.197449513012781,0.154112931516512,0.201129740017316,0.181055736783036,0.0829240191245729,0.102289968368403,0.122280547891948,0.117498543501274,0.122524575015767,0.164270377095383,0.122147720715435,0.173864510499048,0.180587348073547,0.179157428930617,0.10177671321643,0.106293645711994,0.0980867605106046,0.0661027187819503,0.0285066669775846,0.0585941447545892,0.117815219627943,0.0705531100895435,0.148470570562189,0.159363117520384,0.0564351635902025,0.0571448735758163
mod_32,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
mod_33,0.245141027634247,0.117316234626019,0.138183903923306,0.296075513502105,0.159998579900021,0.257742674913007,0.101080818776166,0.28608672483673,0.263524678317105,0.29133250480175,0.314464959814313,0.360326060152006,0.307715624048246,0.295920854640547,0.159001529418962,0.298602739494588,0.294522135349473,0.297686476878816,0.158927774775698,0.124032951688761,0.203762453251345,0.273335823748307,0.13750652052109,0.176935301782424,0.189614829315018,0.160069416718565,0.192477118343087,0.268607550083355,0.188457219169352,0.207315387744715,0.105176602454385,0.146994009558923,0.219720653846234,0.181737516649054,0.173663470609138,0.304449828703642,0.198208056433946,0.213436569964671,0.130141766344297,0.129247035195362,0.240633358104019,0.200341620450393,0.193216327997317,0.126000259831363,0.0745359775197779,0.21888687674903,0.264290328684532,0.31120359572668,0.195292684066007,0.347607558179837,0.190378231859577,0.154735162347129,0.124302046955915,0.0966244295198635,0.241844453504479,0.241201388098396,0.120266440213442,0.191954953670272,0.051500523628209,0.145780701457495,0.241319999259789,0.242075097767336,0.199855314366046,0.0767150788110282,0.0554604763490248,0.183380392001109,0.244547447066758,0.298835102437883,0.311702345008175,0.179230185146702,0.0977856899510936,0.176339692252533,0.199823600072471,0.235665250648692,0.213919168378112,0.172374187878656,0.169369741694818,0.138294461158907,0.309803076248802,0.301125125581414,0.253784643526227,0.231808060798315,0.303033568363315,0.161982991676668,0.260482126556222,0.250060842760003,0.123739328498164,0.158150285803166,0.0947973422548525,0.191204803763009,0.161084368700889,0.229157872533443,0.484348670306168,0.46055819450587,0.5,0.201469339963995,0.0810691197927838,0.128930308155518,0.154700014652884,0.183705567034586,0.132737058490094,0,0.123188805330301,0.0879302109535857
mod_34,0.0747226925658929,0.0616229883206389,0.0660673457839693,0.161397161190413,0.159377196070827,0.025772198469945,0.0556160821648962,0.245257573076272,0.0850357275032796,0.178041575799157,0.249541198204813,0.256971958469622,0.308015651218858,0.277570959441961,0.00164857668621759,0.191420160580022,0.173120301774674,0.212562381678202,0.00681244034945643,0.041297298874385,0.189238222104628,0.0780346198948388,0.123215928589622,0.0226070881429356,0.088039124738604,0.0589066628625172,0.0192806501335235,0.102753017060677,0.0921513686218759,0.0651115893169442,0.321529658815307,0.061732769591446,0.046364163291927,0.0427523626269725,0.248173772068489,0.149157639145421,0.124065757560218,0.0314203875938181,0.0472873688685876,0.0348015742835834,0.0325788974729441,0.0445655817571048,0.14605695816477,0.00117690312144277,0.29111879966212,0.0166280644556797,0.0738066443010303,0.0879337758113509,0.187227903461587,0.12816153728123,0.0671342166191226,0.0449199543314182,0.0350154360432491,0,0.00586865866312012,0.0391278336227077,0.0279185666860879,0.0388740612721807,0.176306883528059,0.00202871201600985,0.0464550988091883,0.0560334022631438,0.125235424321523,0.10486726097025,0.226150188821134,0,0.0953339119783674,0.121401253700097,0.129616285471306,0.0566052641556288,0.126315500737304,0.106635019450003,0.0393524243131715,0.133247997986173,0.0558688334349265,0.120645835770948,0.0483311654502052,0.0390353726740544,0.139163582614092,0.22768300308613,0.022321638549477,0.0016770195523293,0.131508389865293,0.145264849393126,0.0857866669407074,0.0799575746659446,0.00380045767367782,0.0250992299389307,0,0.0473057545643728,0.053902214412255,0.0306485416614466,0.00739008314818814,0.0190343682452428,0.0354299086006375,0.0252343999206887,0.00326519105334202,0.201397827840738,0.08041704452944,0.0464961436062039,0.0710562278594196,0.0607660148105198,0.0414226245081666,0.024452111556231
mod_35,0.0973180722013383,0,0.092485772750062,0.140191783456305,0.115558190156683,0.0728628057095072,0.1178290161315,0.11183168714054,0.0831887206075064,0.140915297464653,0.156280588298815,0.198857901773966,0.145737283554258,0.163073952393644,0.0968263063802894,0.177474246459697,0.198378901924937,0.146273195006202,0.0785004469218379,0.120259825760134,0.15755956640045,0.13945448754383,0.0735897225454711,0.0690148134754193,0.135394547291228,0.134154538142946,0.100067652704178,0.153650329540926,0.157192358444541,0.0480372651363533,0.0492573316065535,0.0477951984191586,0.0724694973279141,0.037556806140819,0.104879088706497,0.20913921434088,0.0772091187081633,0.108566593524561,0.0848074920263676,0.081016220407466,0.136481697503019,0.142047756980985,0.149889242133339,0.0637587194648915,0.0651096336430517,0.105634573266849,0.119568881868461,0.143883665253053,0.1507076680024,0.191714314815815,0.126231885586725,0.134957483221927,0.084505717838014,0.0750741268726021,0.10962009999633,0.10066277962209,0.092188341001548,0.0601732144278649,0.114509917281192,0.0521018670961422,0.112910630555384,0.0956472466229826,0.0849429286335293,0.157122966029831,0.187910990851896,0.134262835926596,0.140858765287254,0.105327615351393,0.0865438302207061,0.0891195086389752,0.0106631896297307,0.120527202838709,0.116010804310556,0.193583638881049,0.109779238202533,0.120508576505274,0.0831828064271873,0.120882572038414,0.135217860939352,0.137429157172722,0.0385105382005647,0.074198005152931,0.190346026044442,0.230255216922273,0.25,0.200748985746966,0.095034789481979,0.071250013760525,0.0277052119797747,0.0850458911072726,0.0384697915884759,0.0536626628623034,0.1541780493242,0.14364105862739,0.178663946356901,0.144265682483073,0.17733122361534,0.0483712396861701,0.0649834505581081,0.108669226978794,0.119047083412809,0.0893735858945549,0.0480600150829728,0.0463894727844771
mod_36,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
mod_37,0.00471179526656268,0.0109853440118117,0.00326593647280665,0.00818922337261913,0.00179041162920301,0.000130546843765844,0.00146651607672466,0.00935055353856884,0.00776089163102212,0.00661097238067854,0.0149862472595109,0.0250213100038103,0.0203914929807132,0.00580793425149351,0,0.00824903994151699,0.0064257745608895,0.0140964243758003,0,0.000870517996608922,0.0138496902756564,0.0611602432179354,0.00290695199640151,0.000240595687264922,0.00321579466707317,0.00947481092432911,0.000308081511311009,0.00892014962711329,0.0121432122171364,0.00151358247075306,0.0159122141107229,0.00183816025733086,0.000653163539931556,0.00011005887169635,0.0144178623739396,0.0561276357108051,0.00955416784356222,0.00074122191482906,0.00216567271767854,0.00661685672390483,0.00106948520596112,0.00370276498998662,0.0100931275969576,4.63900318070642e-05,0.00273361906389685,0.00102309407762075,0.000372602510573972,0.00176227568095977,0.0225240522298973,0.0450979639120912,0.00331196943054857,0.000844086470674521,0.00246513817069832,0.00886154271943979,0.000907956082520311,0.00210058535719709,0.00319200652147422,0.000261721706398987,0.00243336545054929,1.77721756175475e-05,0.000389642628503051,0.00137101294737635,0.00292685532799586,0.000599795182811336,0.00521495195191812,0,0.00432345880300528,0.00176449259737044,0.00157125997819013,0.000613190564335009,0.000685155025808515,0.00224916658641355,0.00464003178116412,0.00731175535407719,0.00739233299496239,0.00183820857826789,0.00133562011606808,0.00171661743919876,0.00645802960196185,0.00341644643298078,0.00438563810268894,0.005048029388102,0.0285922833296864,0,0.0035124096256639,0.00193150809435122,0.000815621127895849,0.000358766563681556,0.000164212697745747,0.000350135753635739,0.000445275741933759,0.000151225278789746,0,0.000400059522337237,0.000181443657141511,0.0011394111339591,0.00110560289105222,0.0041493040517277,0.00412126924281508,0.00990690459897858,0.0056239843789247,0.00335343879823652,0.00665350287143501,0.00131490826694264
mod_38,0.0696459628377027,0.00527315873968047,0.0511995569157682,0.249968542158394,0.11884776977139,0.157757901335641,0,0.245217074693214,0.0291941894384501,0.187596737320759,0.139352464734887,0.223582970795627,0.132293544924293,0.0352835688851157,0,0.130168022250258,0.130537992443866,0.143649064720968,0.0580213367701052,0.112162437635734,0.210842273664513,0.611564217053213,0.228583677219392,0.0785739896175622,0.237181951421823,0.229875486175651,0.126129082425066,0.510164067664207,0.487923607330888,0.093598814955905,0.219701294800072,0.269884211413989,0.0293847629967455,0.0941012919119362,0.112958932102521,0.866057038052034,0.279145021661856,0.0687143593765343,0.201630280983849,0.234434658126953,0.222943624520957,0.1791499816911,0.488025798720079,0.0278061960535326,0.0863007541672137,0.130221009745093,0.0638511015191739,0.133272783636326,0.308001148351359,0.797829274506568,0.196486281870625,0.00662639023852198,0.275977922519281,0.283459387342705,0.10367446468745,0.281180256005688,0.305214757537503,0.106078537678561,0.177087728475507,0.168578732338235,0.0029975506581373,0.0527738130543733,0.094511430463628,0.246479651884677,0.321500305113563,0.233170216003343,0.054431197139244,0.0946943822590532,0.0775200752645797,0.284061346448989,0.235296415643778,0.0387240570008542,0.153249216623905,0.145433100048432,0.134371491772838,0.00474356175635419,0.0277116068843415,0.0386302245713655,0.242490133648487,0.287666145294617,0.160299093275853,0.136241282451481,0.552215011933816,0.493071518502238,0.430937869777224,0.37172779379746,0.0860639943425065,0.0553399167016121,0.0291080451338613,0.0473736542743053,0.0461103025459186,0.0238906810650177,0.448792388981135,0.498551363669331,0.73508810006967,0.23815923727228,0.781538047023052,0.411113096047851,0.529991863993184,0.410849537539338,0.632342592253818,0.0524948719604601,0.290720132484359,0.266182546769634
mod_39,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
mod_40,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
mod_41,0.0980766409989138,0.00438808536726709,0.0636774324485084,0.0954592509672016,0.129571635820831,0.092123213521226,0.0734914643493019,0.110168691416514,0.105498369517551,0.119307200750116,0.145490825646677,0.167581249730594,0.134173781158293,0.137142501044384,0.0852669806511427,0.116476324941742,0.209109882116673,0.121815095135722,0.0491969924179824,0.0743132258229037,0.187240742272074,0.25,0.0651529156697208,0.0785411496168879,0.0695173250836421,0.169322179719145,0.0736827517345522,0.140572347312506,0.183449642679,0.101300044598409,0.145611314208908,0.122479635666618,0.0586960189242232,0.0631560850253953,0.151999341236937,0.203461131777648,0.076563417802306,0.0801207889710729,0.0502718905685443,0.177623024356542,0.0958689554821195,0.102180580137182,0.110691118683264,0.0211553358517343,0.100804197119522,0.126631647855521,0.091078573800871,0.110734884633197,0.130450772095269,0.231589991375865,0.0812884009705692,0.0788681374730694,0.129898753549508,0.0784262058344954,0.129242310253353,0.0938860951690339,0.106709676402733,0.0567048761484111,0.0764219270610951,0.0876967848293198,0.0953210933534765,0.0593868861403972,0.0914125953906195,0,0.0283329268336939,0.0959848947035382,0.0679521727923395,0.107984458058549,0.0607036550221097,0.133076286042859,0.114156524137602,0.0652066420794398,0.18145197566091,0.164155162682096,0.0669383148992183,0.123465315371447,0.0767679036068207,0.114486157439885,0.124085532690459,0.192810168913113,0.094088581275016,0.0910353564954983,0.138101665050075,0.134544945985298,0.142744435014661,0.115190718509098,0.090040462699977,0.0894329679130695,0.0716915633949513,0.0504970704716515,0.0532204458531365,0.0528978133743497,0.144551437482507,0.166537371916365,0.205884255672639,0.118534633604713,0.200416787816268,0.128909449547861,0.159168026472235,0.194195701831991,0.178643969193356,0.136368203566782,0.0959705551786098,0.138123731990541
mod_42,0.21807511778559,0.035813123379715,0.295440728695156,0.385146924557413,0.264118029564003,0.37869782297159,0.164199032918941,0.223568344327701,0.240375084476269,0.218717377051683,0.188253407848863,0.3258221374337,0.248330332486473,0.254565630628255,0.200552295336822,0.324946448284392,0.1036081240165,0.252762807108428,0.311416827558894,0.299637653841666,0.10146367758575,0.161686167531304,0.212226399473095,0.336417337975513,0.224660762603856,0.157175121083906,0.454470352214474,0.331951213281823,0.327703264587381,0.199515413519486,0.212844785221612,0.217119736819117,0.286211772916891,0.179237903285328,0.16939618333308,0.0859389218279613,0.23504520364973,0.247547470275223,0.220048796700886,0.11828640011629,0.396182828989559,0.5,0.29522543242359,0.294523040257582,0.226123299139227,0.231297267128305,0.240923933844836,0.208611927201142,0.0561575526487792,0.0419507497356686,0.258818202625764,0.131636612263083,0.237858021232646,0.211569359804334,0.439175997907032,0.363209306984807,0.422455841934232,0.292447324151125,0.236740432746664,0.0539077911756591,0.144982971286373,0.20613596917866,0.134631898881451,0.230388182781535,0.360728424749981,0.261316674291262,0.296276105043698,0.319980283151061,0.145189671462798,0.313691650047258,0.201419213798569,0.282493614710588,0.289546129114995,0.279287759301003,0.290877872029905,0.318577955555967,0.255698976664869,0.332140457885936,0.290277699557058,0.253460017565063,0.283317779947262,0.389601184123157,0.215399301591602,0.124870153564991,0.241042223339444,0.266712050050685,0.239112870581812,0.174828057696476,0.104420196002997,0.30677178024452,0.214425375315322,0.301120587670363,0.284379690703981,0.263040503181043,0.261502438152353,0,0.16237616861292,0.143875177832152,0.129030031437707,0.0294557170200742,0.0709391842665668,0.213505538461933,0.151906676348179,0.0542553876293779
